VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,        3123,      -12.13167738,      -12.41459269,      -13.28445678,      -12.63715642,      -16.63938049,   9.262675236e-06,       1.451730216,               500,               500,               500,     0.00285787887,  -0.0007453819427,                 0,                 0,                 0,  -0.0002669953536,     0.00285787887,  -0.0007453819427,                 0,     -0.2608164924,      -6.273064245,      -7.187061115,      -7.476441034,      -7.390433703,      -6.134719246
          0,           0,        3124,      -12.13204667,      -12.41501605,      -13.28594384,      -12.63896579,      -16.64029538,   9.262955817e-06,       1.451730216,               500,               500,               500,    0.002857878492,  -0.0007453825563,                 0,                 0,                 0,  -0.0002669960013,    0.002857878492,  -0.0007453825563,                 0,     -0.2608167417,      -6.273433537,      -7.187484475,      -7.477928096,      -7.392243077,      -6.135634139
          0,           0,        3125,      -12.13240598,      -12.41543812,      -13.28702401,      -12.64057536,      -16.64120791,   9.263236585e-06,       1.451730216,               500,               500,               500,    0.002857878115,  -0.0007453832137,                 0,                 0,                 0,  -0.0002669967286,    0.002857878115,  -0.0007453832137,                 0,     -0.2608170061,      -6.273792853,      -7.187906546,      -7.479008269,      -7.393852646,      -6.136546672
          0,           0,        3126,      -12.13276087,      -12.41585457,       -13.2880781,      -12.64209411,      -16.64211606,    9.26351754e-06,       1.451730216,               500,               500,               500,    0.002857877739,  -0.0007453839236,                 0,                 0,                 0,  -0.0002669975314,    0.002857877739,  -0.0007453839236,                 0,     -0.2608172888,      -6.274147737,      -7.188323001,      -7.480062352,      -7.395371398,      -6.137454821
          0,           0,        3127,      -12.13311797,      -12.41626494,       -13.2891137,      -12.64340972,      -16.64301884,   9.263798681e-06,       1.451730216,               500,               500,               500,    0.002857877363,  -0.0007453846793,                 0,                 0,                 0,  -0.0002669983869,    0.002857877363,  -0.0007453846793,                 0,     -0.2608175875,      -6.274504838,      -7.188733371,      -7.481097957,      -7.396687006,      -6.138357594
          0,           0,        3128,      -12.13348239,       -12.4166705,      -13.28999855,      -12.64443451,      -16.64391659,   9.264080006e-06,       1.451730216,               500,               500,               500,    0.002857876988,  -0.0007453854647,                 0,                 0,                 0,  -0.0002669992636,    0.002857876988,  -0.0007453854647,                 0,     -0.2608178965,      -6.274869264,      -7.189138924,      -7.481982803,      -7.397711789,      -6.139255352
          0,           0,        3129,      -12.13385533,      -12.41707297,      -13.29061751,      -12.64525108,      -16.64481083,   9.264361517e-06,       1.451730216,               500,               500,               500,    0.002857876615,  -0.0007453862594,                 0,                 0,                 0,  -0.0002670001315,    0.002857876615,  -0.0007453862594,                 0,     -0.2608182087,      -6.275242197,      -7.189541403,      -7.482601763,       -7.39852836,      -6.140149589
          0,           0,        3130,      -12.13423401,      -12.41747471,      -13.29078652,       -12.6459613,      -16.64570313,   9.264643212e-06,       1.451730216,               500,               500,               500,    0.002857876242,  -0.0007453870424,                 0,                 0,                 0,  -0.0002670009675,    0.002857876242,  -0.0007453870424,                 0,     -0.2608185168,      -6.275620882,      -7.189943141,      -7.482770776,       -7.39923858,      -6.141041885
          0,           0,        3131,      -12.13461463,      -12.41787524,      -13.29044345,      -12.64620627,      -16.64659311,   9.264925091e-06,       1.451730216,               500,               500,               500,     0.00285787587,  -0.0007453878125,                 0,                 0,                 0,  -0.0002670017725,     0.00285787587,  -0.0007453878125,                 0,     -0.2608188202,      -6.276001503,      -7.190343665,      -7.482427711,      -7.399483552,      -6.141931866
          0,           0,        3132,      -12.13499882,      -12.41826343,      -13.29008196,      -12.64494454,      -16.64747674,   9.265207155e-06,       1.451730216,               500,               500,               500,    0.002857875498,  -0.0007453885932,                 0,                 0,                 0,  -0.0002670025677,    0.002857875498,  -0.0007453885932,                 0,     -0.2608191272,      -6.276385689,      -7.190731859,      -7.482066216,      -7.398221825,      -6.142815494
          0,           0,        3133,      -12.13539649,      -12.41863628,      -13.28956662,      -12.64259909,      -16.64835215,   9.265489403e-06,       1.451730216,               500,               500,               500,    0.002857875128,  -0.0007453893546,                 0,                 0,                 0,  -0.0002670033162,    0.002857875128,  -0.0007453893546,                 0,     -0.2608194274,      -6.276783361,      -7.191104709,      -7.481550879,      -7.395876369,       -6.14369091
          0,           0,        3134,      -12.13580792,      -12.41901447,      -13.28902372,      -12.64128645,      -16.64922707,   9.265771834e-06,       1.451730216,               500,               500,               500,    0.002857874758,  -0.0007453900476,                 0,                 0,                 0,  -0.0002670039705,    0.002857874758,  -0.0007453900476,                 0,     -0.2608197037,      -6.277194793,      -7.191482894,      -7.481007981,      -7.394563735,      -6.144565832
          0,           0,        3135,       -12.1362166,      -12.41940698,      -13.28948389,      -12.64185521,      -16.65010948,   9.266054447e-06,       1.451730216,               500,               500,               500,    0.002857874389,  -0.0007453906679,                 0,                 0,                 0,  -0.0002670045438,    0.002857874389,  -0.0007453906679,                 0,     -0.2608199544,      -6.277603472,      -7.191875405,      -7.481468151,      -7.395132494,      -6.145448236
          0,           0,        3136,      -12.13661018,      -12.41981038,      -13.29100317,      -12.64363968,      -16.65099996,   9.266337243e-06,       1.451730216,               500,               500,               500,    0.002857874021,  -0.0007453912445,                 0,                 0,                 0,  -0.0002670050901,    0.002857874021,  -0.0007453912445,                 0,     -0.2608201898,       -6.27799705,       -7.19227881,      -7.482987424,       -7.39691696,      -6.146338715
          0,           0,        3137,      -12.13698861,      -12.42022206,      -13.29275173,      -12.64560929,      -16.65189422,    9.26662022e-06,       1.451730216,               500,               500,               500,    0.002857873653,  -0.0007453918153,                 0,                 0,                 0,  -0.0002670056649,    0.002857873653,  -0.0007453918153,                 0,     -0.2608204231,      -6.278375478,      -7.192690489,      -7.484735982,      -7.398886569,      -6.147232981
          0,           0,        3138,      -12.13735491,      -12.42063721,      -13.29402533,      -12.64731736,      -16.65278814,   9.266903378e-06,       1.451730216,               500,               500,               500,    0.002857873286,  -0.0007453924135,                 0,                 0,                 0,  -0.0002670063054,    0.002857873286,  -0.0007453924135,                 0,     -0.2608206659,      -6.278741783,      -7.193105643,      -7.486009585,      -7.400594645,      -6.148126894
          0,           0,        3139,      -12.13771317,      -12.42104968,      -13.29505934,      -12.64888581,      -16.65367901,   9.267186716e-06,       1.451730216,               500,               500,               500,     0.00285787292,  -0.0007453930593,                 0,                 0,                 0,  -0.0002670070241,     0.00285787292,  -0.0007453930593,                 0,     -0.2608209253,      -6.279100036,      -7.193518104,      -7.487043601,      -7.402163089,       -6.14901777
          0,           0,        3140,       -12.1380692,      -12.42145645,       -13.2961242,      -12.65035264,      -16.65456513,   9.267470235e-06,       1.451730216,               500,               500,               500,    0.002857872555,  -0.0007453937562,                 0,                 0,                 0,  -0.0002670078108,    0.002857872555,  -0.0007453937562,                 0,     -0.2608212025,      -6.279456073,      -7.193924882,      -7.488108455,      -7.403629923,      -6.149903884
          0,           0,        3141,      -12.13842922,      -12.42185761,      -13.29713692,      -12.65157632,      -16.65544586,   9.267753933e-06,       1.451730216,               500,               500,               500,     0.00285787219,  -0.0007453944939,                 0,                 0,                 0,  -0.0002670086398,     0.00285787219,  -0.0007453944939,                 0,     -0.2608214939,      -6.279816086,      -7.194326043,      -7.489121179,      -7.404853604,      -6.150784616
          0,           0,        3142,      -12.13879715,      -12.42225443,       -13.2979648,      -12.65251347,      -16.65632194,   9.268037811e-06,       1.451730216,               500,               500,               500,    0.002857871826,   -0.000745395255,                 0,                 0,                 0,  -0.0002670094805,    0.002857871826,   -0.000745395255,                 0,     -0.2608217934,      -6.280184022,      -7.194722857,      -7.489949054,      -7.405790749,      -6.151660697
          0,           0,        3143,      -12.13917294,      -12.42264875,      -13.29847572,      -12.65327413,        -16.657195,   9.268321867e-06,       1.451730216,               500,               500,               500,    0.002857871463,  -0.0007453960186,                 0,                 0,                 0,  -0.0002670103047,    0.002857871463,  -0.0007453960186,                 0,     -0.2608220937,      -6.280559809,      -7.195117174,      -7.490459978,      -7.406551416,      -6.152533761
          0,           0,        3144,      -12.13955323,      -12.42304272,      -13.29847302,      -12.65388632,      -16.65806617,   9.268606102e-06,       1.451730216,               500,               500,               500,    0.002857871101,  -0.0007453967664,                 0,                 0,                 0,  -0.0002670110947,    0.002857871101,  -0.0007453967664,                 0,     -0.2608223885,        -6.2809401,      -7.195511148,      -7.490457276,      -7.407163602,      -6.153404932
          0,           0,        3145,       -12.1399352,      -12.42343336,      -13.29805092,      -12.65375686,      -16.65893384,   9.268890515e-06,       1.451730216,               500,               500,               500,     0.00285787074,  -0.0007453975076,                 0,                 0,                 0,  -0.0002670118609,     0.00285787074,  -0.0007453975076,                 0,     -0.2608226808,      -6.281322075,      -7.195901787,      -7.490035177,      -7.407034145,      -6.154272598
          0,           0,        3146,      -12.14032326,       -12.4238089,      -13.29766128,       -12.6520161,      -16.65979376,   9.269175107e-06,       1.451730215,               500,               500,               500,    0.002857870379,  -0.0007453982554,                 0,                 0,                 0,  -0.0002670126123,    0.002857870379,  -0.0007453982554,                 0,     -0.2608229753,      -6.281710125,      -7.196277331,      -7.489645533,      -7.405293387,      -6.155132522
          0,           0,        3147,      -12.14072619,      -12.42417478,      -13.29702541,      -12.64982002,      -16.66064739,   9.269459878e-06,       1.451730215,               500,               500,               500,    0.002857870019,  -0.0007453989669,                 0,                 0,                 0,  -0.0002670133001,    0.002857870019,  -0.0007453989669,                 0,     -0.2608232571,      -6.282113063,      -7.196643204,      -7.489009663,        -7.4030973,      -6.155986149
          0,           0,        3148,      -12.14113833,      -12.42455041,      -13.29673397,      -12.64907314,      -16.66150379,   9.269744826e-06,       1.451730215,               500,               500,               500,     0.00285786966,  -0.0007453996069,                 0,                 0,                 0,  -0.0002670138954,     0.00285786966,  -0.0007453996069,                 0,     -0.2608235139,        -6.2825252,      -7.197018842,      -7.488718229,      -7.402350425,      -6.156842551
          0,           0,        3149,      -12.14154278,      -12.42493902,      -13.29758095,       -12.6500882,       -16.6623687,   9.270029951e-06,       1.451730215,               500,               500,               500,    0.002857869301,  -0.0007454001836,                 0,                 0,                 0,  -0.0002670144267,    0.002857869301,  -0.0007454001836,                 0,     -0.2608237484,      -6.282929653,      -7.197407448,      -7.489565209,      -7.403365488,      -6.157707459
          0,           0,        3150,      -12.14193162,      -12.42533737,      -13.29924616,      -12.65199381,      -16.66324065,   9.270315252e-06,       1.451730215,               500,               500,               500,    0.002857868943,  -0.0007454007287,                 0,                 0,                 0,  -0.0002670149491,    0.002857868943,  -0.0007454007287,                 0,     -0.2608239718,      -6.283318494,      -7.197805799,      -7.491230419,      -7.405271092,      -6.158579411
          0,           0,        3151,      -12.14230653,      -12.42574282,      -13.30083357,      -12.65387596,      -16.66411506,   9.270600729e-06,       1.451730215,               500,               500,               500,    0.002857868586,  -0.0007454012789,                 0,                 0,                 0,  -0.0002670155119,    0.002857868586,  -0.0007454012789,                 0,     -0.2608241969,      -6.283693399,      -7.198211253,      -7.492817831,      -7.407153246,      -6.159453813
          0,           0,        3152,      -12.14267074,      -12.42615004,      -13.30195984,      -12.65550954,      -16.66498825,   9.270886382e-06,       1.451730215,               500,               500,               500,     0.00285786823,  -0.0007454018635,                 0,                 0,                 0,  -0.0002670161442,     0.00285786823,  -0.0007454018635,                 0,      -0.260824434,      -6.284057607,      -7.198618468,      -7.493944101,      -7.408786828,      -6.160327012
          0,           0,        3153,      -12.14302876,      -12.42655372,      -13.30298906,       -12.6570467,      -16.66585789,   9.271172209e-06,       1.451730215,               500,               500,               500,    0.002857867874,  -0.0007454024975,                 0,                 0,                 0,  -0.0002670168516,    0.002857867874,  -0.0007454024975,                 0,     -0.2608246883,       -6.28441563,      -7.199022147,      -7.494973314,      -7.410323982,      -6.161196645
          0,           0,        3154,      -12.14338647,      -12.42695183,       -13.3040608,      -12.65845361,      -16.66672251,   9.271458212e-06,       1.451730215,               500,               500,               500,    0.002857867519,    -0.00074540318,                 0,                 0,                 0,  -0.0002670176191,    0.002857867519,    -0.00074540318,                 0,     -0.2608249595,      -6.284773343,      -7.199420263,      -7.496045059,      -7.411730895,      -6.162061265
          0,           0,        3155,      -12.14374945,      -12.42734474,      -13.30504621,      -12.65958846,      -16.66758185,   9.271744389e-06,       1.451730215,               500,               500,               500,    0.002857867165,  -0.0007454038984,                 0,                 0,                 0,  -0.0002670184197,    0.002857867165,  -0.0007454038984,                 0,     -0.2608252432,      -6.285136322,      -7.199813165,      -7.497030464,      -7.412865747,      -6.162920603
          0,           0,        3156,      -12.14412054,      -12.42773369,      -13.30581284,      -12.66045071,      -16.66843693,   9.272030741e-06,       1.451730215,               500,               500,               500,    0.002857866811,  -0.0007454046342,                 0,                 0,                 0,  -0.0002670192237,    0.002857866811,  -0.0007454046342,                 0,      -0.260825533,      -6.285507411,      -7.200202124,      -7.497797095,      -7.413727995,      -6.163775685
          0,           0,        3157,      -12.14449866,      -12.42812071,      -13.30620645,      -12.66115897,      -16.66928938,   9.272317266e-06,       1.451730215,               500,               500,               500,    0.002857866459,  -0.0007454053665,                 0,                 0,                 0,  -0.0002670200054,    0.002857866459,  -0.0007454053665,                 0,     -0.2608258214,      -6.285885534,      -7.200589139,      -7.498190702,      -7.414436256,      -6.164628141
          0,           0,        3158,      -12.14488027,      -12.42850737,      -13.30604976,      -12.66163105,      -16.67013966,   9.272603965e-06,       1.451730215,               500,               500,               500,    0.002857866107,  -0.0007454060817,                 0,                 0,                 0,  -0.0002670207532,    0.002857866107,  -0.0007454060817,                 0,     -0.2608261038,      -6.286267135,      -7.200975803,      -7.498034016,      -7.414908334,      -6.165478422
          0,           0,        3159,      -12.14526398,      -12.42888804,      -13.30559446,      -12.66108493,      -16.67098507,   9.272890838e-06,       1.451730215,               500,               500,               500,    0.002857865756,  -0.0007454067959,                 0,                 0,                 0,  -0.0002670214833,    0.002857865756,  -0.0007454067959,                 0,     -0.2608263857,      -6.286650851,       -7.20135647,       -7.49757872,      -7.414362215,      -6.166323831
          0,           0,        3160,      -12.14565627,      -12.42925308,      -13.30512515,        -12.659042,      -16.67182228,   9.273177884e-06,       1.451730215,               500,               500,               500,    0.002857865405,  -0.0007454075074,                 0,                 0,                 0,  -0.0002670221884,    0.002857865405,  -0.0007454075074,                 0,     -0.2608266667,      -6.287043136,      -7.201721505,      -7.497109411,      -7.412319284,      -6.167161039
          0,           0,        3161,      -12.14606307,      -12.42961437,      -13.30446829,      -12.65713939,      -16.67265578,   9.273465104e-06,       1.451730215,               500,               500,               500,    0.002857865055,  -0.0007454081705,                 0,                 0,                 0,  -0.0002670228191,    0.002857865055,  -0.0007454081705,                 0,     -0.2608269306,      -6.287449944,      -7.202082803,      -7.496452544,      -7.410416673,      -6.167994534
          0,           0,        3162,      -12.14647425,      -12.42998744,      -13.30448699,      -12.65690907,      -16.67349455,   9.273752497e-06,       1.451730215,               500,               500,               500,    0.002857864706,  -0.0007454087638,                 0,                 0,                 0,  -0.0002670233641,    0.002857864706,  -0.0007454087638,                 0,     -0.2608271701,      -6.287861117,      -7.202455868,      -7.496471242,      -7.410186353,      -6.168833305
          0,           0,        3163,      -12.14687446,      -12.43037199,      -13.30563373,      -12.65824593,      -16.67434205,   9.274040061e-06,       1.451730215,               500,               500,               500,    0.002857864358,  -0.0007454093032,                 0,                 0,                 0,  -0.0002670238614,    0.002857864358,  -0.0007454093032,                 0,     -0.2608273906,      -6.288261326,      -7.202840418,      -7.497617986,      -7.411523212,      -6.169680809
          0,           0,        3164,       -12.1472594,      -12.43076542,      -13.30732879,      -12.66018783,      -16.67519544,   9.274327798e-06,       1.451730215,               500,               500,               500,     0.00285786401,  -0.0007454098219,                 0,                 0,                 0,  -0.0002670243644,     0.00285786401,  -0.0007454098219,                 0,     -0.2608276039,      -6.288646265,      -7.203233853,      -7.499313047,      -7.413465112,      -6.170534194
          0,           0,        3165,      -12.14763157,      -12.43116475,      -13.30873911,      -12.66197982,      -16.67605019,   9.274615705e-06,       1.451730215,               500,               500,               500,    0.002857863663,  -0.0007454103545,                 0,                 0,                 0,  -0.0002670249164,    0.002857863663,  -0.0007454103545,                 0,     -0.2608278219,      -6.289018441,      -7.203633181,       -7.50072337,        -7.4152571,      -6.171388944
          0,           0,        3166,      -12.14799447,      -12.43156447,      -13.30977949,      -12.66356207,      -16.67690306,   9.274903784e-06,       1.451730215,               500,               500,               500,    0.002857863316,  -0.0007454109264,                 0,                 0,                 0,  -0.0002670255392,    0.002857863316,  -0.0007454109264,                 0,     -0.2608280537,      -6.289381343,      -7.204032898,      -7.501763746,      -7.416839358,      -6.172241819
          0,           0,        3167,       -12.1483529,      -12.43196021,      -13.31081996,      -12.66506892,      -16.67775196,   9.275192034e-06,       1.451730215,               500,               500,               500,     0.00285786297,  -0.0007454115481,                 0,                 0,                 0,  -0.0002670262326,     0.00285786297,  -0.0007454115481,                 0,     -0.2608283028,      -6.289739771,      -7.204428637,      -7.502804222,      -7.418346201,       -6.17309072
          0,           0,        3168,      -12.14871258,      -12.43235057,      -13.31189128,      -12.66641015,       -16.6785957,   9.275480453e-06,       1.451730215,               500,               500,               500,    0.002857862625,  -0.0007454122151,                 0,                 0,                 0,  -0.0002670269785,    0.002857862625,  -0.0007454122151,                 0,     -0.2608285676,      -6.290099452,         -7.204819,      -7.503875538,      -7.419687437,      -6.173934462
          0,           0,        3169,      -12.14907842,      -12.43273605,      -13.31284413,      -12.66746162,      -16.67943433,   9.275769043e-06,       1.451730215,               500,               500,               500,    0.002857862281,   -0.000745412913,                 0,                 0,                 0,  -0.0002670277494,    0.002857862281,   -0.000745412913,                 0,     -0.2608288433,       -6.29046529,      -7.205204476,      -7.504828388,      -7.420738906,      -6.174773083
          0,           0,        3170,      -12.14945226,      -12.43311795,      -13.31354487,      -12.66825904,      -16.68026907,   9.276057803e-06,       1.451730215,               500,               500,               500,    0.002857861937,   -0.000745413623,                 0,                 0,                 0,  -0.0002670285169,    0.002857861937,   -0.000745413623,                 0,     -0.2608291231,      -6.290839131,      -7.205586383,      -7.505529124,       -7.42153632,      -6.175607831
          0,           0,        3171,      -12.14983228,      -12.43349841,       -13.3138166,      -12.66890958,      -16.68110143,   9.276346732e-06,       1.451730215,               500,               500,               500,    0.002857861594,  -0.0007454143243,                 0,                 0,                 0,   -0.000267029258,    0.002857861594,  -0.0007454143243,                 0,     -0.2608293998,       -6.29121915,      -7.205966834,      -7.505800854,      -7.422186867,      -6.176440185
          0,           0,        3172,      -12.15021507,      -12.43387804,      -13.31353494,      -12.66919821,      -16.68193104,    9.27663583e-06,       1.451730215,               500,               500,               500,    0.002857861252,  -0.0007454150097,                 0,                 0,                 0,  -0.0002670299675,    0.002857861252,  -0.0007454150097,                 0,     -0.2608296709,       -6.29160194,      -7.206346469,      -7.505519195,      -7.422475496,      -6.177269802
          0,           0,        3173,      -12.15060091,       -12.4342491,      -13.31306109,      -12.66824802,      -16.68275454,   9.276925099e-06,       1.451730215,               500,               500,               500,    0.002857860911,  -0.0007454156969,                 0,                 0,                 0,  -0.0002670306623,    0.002857860911,  -0.0007454156969,                 0,     -0.2608299425,      -6.291987781,      -7.206717531,      -7.505045349,      -7.421525304,      -6.178093299
          0,           0,        3174,      -12.15099727,      -12.43460599,       -13.3124937,      -12.66607601,      -16.68357029,   9.277214536e-06,       1.451730215,               500,               500,               500,     0.00285786057,  -0.0007454163705,                 0,                 0,                 0,  -0.0002670313205,     0.00285786057,  -0.0007454163705,                 0,     -0.2608302092,      -6.292384142,      -7.207074421,      -7.504477957,      -7.419353292,      -6.178909053
          0,           0,        3175,      -12.15140649,      -12.43496409,      -13.31191474,      -12.66453131,        -16.684385,   9.277504143e-06,       1.451730215,               500,               500,               500,     0.00285786023,  -0.0007454169884,                 0,                 0,                 0,  -0.0002670318991,     0.00285786023,  -0.0007454169884,                 0,     -0.2608304565,      -6.292793361,      -7.207432523,      -7.503898994,      -7.417808589,      -6.179723762
          0,           0,        3176,       -12.1518157,      -12.43533436,      -13.31224273,      -12.66473744,       -16.6852067,   9.277793918e-06,       1.451730215,               500,               500,               500,     0.00285785989,  -0.0007454175408,                 0,                 0,                 0,  -0.0002670324017,     0.00285785989,  -0.0007454175408,                 0,     -0.2608306808,      -6.293202573,      -7.207802792,      -7.504226988,      -7.418014719,      -6.180545454
          0,           0,        3177,      -12.15221206,      -12.43571489,      -13.31359658,      -12.66629193,      -16.68603685,   9.278083861e-06,       1.451730215,               500,               500,               500,    0.002857859551,  -0.0007454180483,                 0,                 0,                 0,   -0.000267032871,    0.002857859551,  -0.0007454180483,                 0,     -0.2608308893,      -6.293598932,       -7.20818332,      -7.505580839,      -7.419569217,      -6.181375607
          0,           0,        3178,      -12.15259387,      -12.43610358,      -13.31524324,      -12.66821958,      -16.68687177,   9.278373971e-06,       1.451730215,               500,               500,               500,    0.002857859213,  -0.0007454185443,                 0,                 0,                 0,  -0.0002670333576,    0.002857859213,  -0.0007454185443,                 0,     -0.2608310938,      -6.293980741,      -7.208572004,      -7.507227497,      -7.421496868,       -6.18221053
          0,           0,        3179,      -12.15296403,      -12.43649698,      -13.31649927,      -12.66993371,      -16.68770719,   9.278664248e-06,       1.451730215,               500,               500,               500,    0.002857858875,  -0.0007454190614,                 0,                 0,                 0,  -0.0002670338988,    0.002857858875,  -0.0007454190614,                 0,     -0.2608313055,      -6.294350901,      -7.208965411,      -7.508483529,      -7.423210991,       -6.18304595
          0,           0,        3180,      -12.15332628,      -12.43688979,      -13.31749904,      -12.67148177,      -16.68854022,   9.278954692e-06,       1.451730215,               500,               500,               500,    0.002857858538,  -0.0007454196209,                 0,                 0,                 0,  -0.0002670345103,    0.002857858538,  -0.0007454196209,                 0,     -0.2608315321,      -6.294713154,       -7.20935822,      -7.509483302,      -7.424759058,      -6.183878975
          0,           0,        3181,      -12.15368557,      -12.43727842,      -13.31855572,      -12.67295645,      -16.68936897,   9.279245303e-06,       1.451730215,               500,               500,               500,    0.002857858202,  -0.0007454202295,                 0,                 0,                 0,  -0.0002670351875,    0.002857858202,  -0.0007454202295,                 0,     -0.2608317757,      -6.295072438,      -7.209746846,      -7.510539976,      -7.426233733,      -6.184707724
          0,           0,        3182,      -12.15404735,      -12.43766187,       -13.3196217,      -12.67423198,       -16.6901925,    9.27953608e-06,       1.451730215,               500,               500,               500,    0.002857857866,  -0.0007454208799,                 0,                 0,                 0,  -0.0002670359102,    0.002857857866,  -0.0007454208799,                 0,      -0.260832034,       -6.29543422,      -7.210130295,      -7.511605957,      -7.427509263,      -6.185531253
          0,           0,        3183,      -12.15441585,      -12.43804069,      -13.32054087,      -12.67520884,      -16.69101111,   9.279827023e-06,       1.451730215,               500,               500,               500,    0.002857857531,  -0.0007454215568,                 0,                 0,                 0,   -0.000267036651,    0.002857857531,  -0.0007454215568,                 0,     -0.2608323014,      -6.295802715,      -7.210509116,      -7.512525124,       -7.42848612,      -6.186349867
          0,           0,        3184,      -12.15479205,       -12.4384163,      -13.32117237,      -12.67595004,       -16.6918262,   9.280118131e-06,       1.451730215,               500,               500,               500,    0.002857857197,  -0.0007454222408,                 0,                 0,                 0,  -0.0002670373828,    0.002857857197,  -0.0007454222408,                 0,     -0.2608325712,       -6.29617892,      -7.210884728,      -7.513156624,      -7.429227323,      -6.187164955
          0,           0,        3185,      -12.15517363,      -12.43879083,       -13.3213253,      -12.67653458,      -16.69263896,   9.280409405e-06,       1.451730215,               500,               500,               500,    0.002857856863,  -0.0007454229124,                 0,                 0,                 0,  -0.0002670380855,    0.002857856863,  -0.0007454229124,                 0,     -0.2608328367,      -6.296560501,      -7.211259257,      -7.513309556,      -7.429811864,      -6.187977715
          0,           0,        3186,      -12.15555761,      -12.43916369,      -13.32095112,      -12.67660848,      -16.69344824,   9.280700844e-06,       1.451730215,               500,               500,               500,     0.00285785653,  -0.0007454235704,                 0,                 0,                 0,  -0.0002670387603,     0.00285785653,  -0.0007454235704,                 0,     -0.2608330973,      -6.296944476,      -7.211632115,      -7.512935379,      -7.429885759,      -6.188786997
          0,           0,        3187,      -12.15594583,      -12.43952602,      -13.32045087,      -12.67531322,       -16.6942505,   9.280992448e-06,       1.451730215,               500,               500,               500,    0.002857856198,  -0.0007454242299,                 0,                 0,                 0,  -0.0002670394198,    0.002857856198,  -0.0007454242299,                 0,     -0.2608333584,      -6.297332702,      -7.211994444,      -7.512435123,      -7.428590499,      -6.189589255
          0,           0,        3188,      -12.15634575,      -12.43987683,      -13.31980286,       -12.6731471,      -16.69504615,   9.281284218e-06,       1.451730215,               500,               500,               500,    0.002857855866,  -0.0007454248656,                 0,                 0,                 0,  -0.0002670400323,    0.002857855866,  -0.0007454248656,                 0,     -0.2608336111,      -6.297732615,      -7.212345258,      -7.511787115,      -7.426424386,      -6.190384903
          0,           0,        3189,      -12.15675613,      -12.44023241,      -13.31936864,      -12.67196726,      -16.69584314,   9.281576152e-06,       1.451730215,               500,               500,               500,    0.002857855535,  -0.0007454254425,                 0,                 0,                 0,  -0.0002670405648,    0.002857855535,  -0.0007454254425,                 0,     -0.2608338432,      -6.298142999,      -7.212700836,      -7.511352894,      -7.425244546,      -6.191181903
          0,           0,        3190,      -12.15716295,      -12.44059972,      -13.31996886,      -12.67252245,      -16.69664817,   9.281868251e-06,       1.451730215,               500,               500,               500,    0.002857855205,  -0.0007454259591,                 0,                 0,                 0,  -0.0002670410315,    0.002857855205,  -0.0007454259591,                 0,     -0.2608340541,      -6.298549818,      -7.213068146,      -7.511953118,       -7.42579973,      -6.191986926
          0,           0,        3191,      -12.15755603,      -12.44097637,      -13.32144562,      -12.67421321,      -16.69746112,   9.282160513e-06,       1.451730215,               500,               500,               500,    0.002857854875,  -0.0007454264391,                 0,                 0,                 0,  -0.0002670414772,    0.002857854875,  -0.0007454264391,                 0,     -0.2608342522,      -6.298942896,      -7.213444794,      -7.513429881,      -7.427490489,      -6.192799879
          0,           0,        3192,      -12.15793538,      -12.44136048,      -13.32300203,      -12.67610049,      -16.69827787,   9.282452938e-06,       1.451730215,               500,               500,               500,    0.002857854546,  -0.0007454269154,                 0,                 0,                 0,   -0.000267041949,    0.002857854546,  -0.0007454269154,                 0,     -0.2608344489,      -6.299322253,      -7.213828914,      -7.514986284,      -7.429377778,      -6.193616633
          0,           0,        3193,      -12.15830415,       -12.4417483,      -13.32413877,      -12.67775209,      -16.69909444,   9.282745526e-06,       1.451730215,               500,               500,               500,    0.002857854217,   -0.000745427418,                 0,                 0,                 0,  -0.0002670424787,    0.002857854217,   -0.000745427418,                 0,     -0.2608346548,       -6.29969102,      -7.214216733,      -7.516123029,      -7.431029378,      -6.194433203
          0,           0,        3194,      -12.15866627,      -12.44213486,      -13.32512539,      -12.67927485,      -16.69990821,   9.283038276e-06,       1.451730215,               500,               500,               500,    0.002857853889,   -0.000745427965,                 0,                 0,                 0,  -0.0002670430772,    0.002857853889,   -0.000745427965,                 0,     -0.2608348761,      -6.300053143,      -7.214603288,      -7.517109649,      -7.432552134,       -6.19524697
          0,           0,        3195,       -12.1590267,      -12.44251717,       -13.3261969,      -12.68071467,      -16.70071748,   9.283331189e-06,       1.451730215,               500,               500,               500,    0.002857853562,  -0.0007454285595,                 0,                 0,                 0,  -0.0002670437363,    0.002857853562,  -0.0007454285595,                 0,      -0.260835114,      -6.300413569,        -7.2149856,      -7.518181155,      -7.433991953,      -6.196056239
