VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,         632,      -11.11076851,       -11.3895646,      -12.71483886,      -11.84331124,      -15.76191392,   0.0002084605393,       11.03460521,               500,               500,               500,    0.002839404893,  -0.0006104519814,                 0,                 0,                 0,  -0.0001763157861,    0.002839404893,  -0.0006104519814,                 0,     -0.2149929314,      -6.611013977,      -6.573044459,        -8.2524523,      -7.899119909,       -5.84572597
          0,           0,         633,      -11.11420255,      -11.39339141,      -12.71787631,      -11.84679919,      -15.76532282,   0.0002084644326,       11.03460521,               500,               500,               500,    0.002839404524,  -0.0006104521671,                 0,                 0,                 0,  -0.0001763160145,    0.002839404524,  -0.0006104521671,                 0,     -0.2149930247,      -6.614448015,      -6.576871265,      -8.255489745,      -7.902607861,      -5.849134863
          0,           0,         634,      -11.11763763,      -11.39722457,      -12.72091431,      -11.85029036,      -15.76873136,   0.0002084682951,       11.03460521,               500,               500,               500,    0.002839404159,  -0.0006104523508,                 0,                 0,                 0,  -0.0001763162411,    0.002839404159,  -0.0006104523508,                 0,     -0.2149931171,      -6.617883094,      -6.580704425,      -8.258527746,      -7.906099037,      -5.852543408
          0,           0,         635,      -11.12107374,      -11.40106406,      -12.72394996,      -11.85378392,      -15.77213958,    0.000208472127,       11.03460521,               500,               500,               500,    0.002839403796,  -0.0006104525324,                 0,                 0,                 0,  -0.0001763164658,    0.002839403796,  -0.0006104525324,                 0,     -0.2149932085,      -6.621319204,      -6.584543916,      -8.261563397,      -7.909592592,      -5.855951623
          0,           0,         636,      -11.12451088,      -11.40490989,      -12.72698978,      -11.85728053,      -15.77554749,   0.0002084759284,       11.03460521,               500,               500,               500,    0.002839403436,  -0.0006104527119,                 0,                 0,                 0,  -0.0001763166886,    0.002839403436,  -0.0006104527119,                 0,      -0.214993299,      -6.624756351,      -6.588389749,      -8.264603217,      -7.913089205,      -5.859359538
          0,           0,         637,      -11.12794906,      -11.40876208,      -12.73003145,      -11.86078028,      -15.77895512,   0.0002084796995,       11.03460521,               500,               500,               500,    0.002839403079,  -0.0006104528894,                 0,                 0,                 0,  -0.0001763169097,    0.002839403079,  -0.0006104528894,                 0,     -0.2149933885,      -6.628194528,      -6.592241934,      -8.267644893,      -7.916588949,      -5.862767168
          0,           0,         638,      -11.13138827,      -11.41262062,       -12.7330765,      -11.86428403,      -15.78236249,   0.0002084834405,       11.03460521,               500,               500,               500,    0.002839402725,  -0.0006104530648,                 0,                 0,                 0,   -0.000176317129,    0.002839402725,  -0.0006104530648,                 0,     -0.2149934771,      -6.631633735,      -6.596100478,      -8.270689938,      -7.920092699,      -5.866174539
          0,           0,         639,      -11.13482849,      -11.41648552,      -12.73611971,      -11.86778921,      -15.78576962,   0.0002084871514,       11.03460521,               500,               500,               500,    0.002839402373,  -0.0006104532382,                 0,                 0,                 0,  -0.0001763173466,    0.002839402373,  -0.0006104532382,                 0,     -0.2149935648,       -6.63507396,      -6.599965378,       -8.27373315,      -7.923597884,      -5.869581668
          0,           0,         640,      -11.13826975,      -11.42035681,      -12.73917039,      -11.87129901,      -15.78917654,   0.0002084908324,       11.03460521,               500,               500,               500,    0.002839402024,  -0.0006104534096,                 0,                 0,                 0,  -0.0001763175624,    0.002839402024,  -0.0006104534096,                 0,     -0.2149936516,      -6.638515216,      -6.603836666,      -8.276783832,      -7.927107683,       -5.87298859
          0,           0,         641,      -11.14171202,      -11.42423448,      -12.74221906,      -11.87481246,      -15.79258328,   0.0002084944837,       11.03460521,               500,               500,               500,    0.002839401678,  -0.0006104535791,                 0,                 0,                 0,  -0.0001763177764,    0.002839401678,  -0.0006104535791,                 0,     -0.2149937376,      -6.641957487,      -6.607714332,      -8.279832498,      -7.930621134,      -5.876395324
          0,           0,         642,       -11.1451553,      -11.42811851,        -12.745264,      -11.87832629,      -15.79598984,   0.0002084981055,       11.03460521,               500,               500,               500,    0.002839401334,  -0.0006104537466,                 0,                 0,                 0,  -0.0001763179887,    0.002839401334,  -0.0006104537466,                 0,     -0.2149938226,      -6.645400768,      -6.611598365,      -8.282877439,      -7.934134965,      -5.879801883
          0,           0,         643,      -11.14859961,      -11.43200893,      -12.74832281,      -11.88184584,      -15.79939627,   0.0002085016978,       11.03460521,               500,               500,               500,    0.002839400993,  -0.0006104539122,                 0,                 0,                 0,  -0.0001763181993,    0.002839400993,  -0.0006104539122,                 0,     -0.2149939067,      -6.648845075,      -6.615488784,      -8.285936248,      -7.937654515,      -5.883208314
          0,           0,         644,      -11.15204492,      -11.43590577,       -12.7513767,      -11.88536835,      -15.80280259,   0.0002085052609,       11.03460521,               500,               500,               500,    0.002839400654,  -0.0006104540758,                 0,                 0,                 0,  -0.0001763184082,    0.002839400654,  -0.0006104540758,                 0,       -0.21499399,      -6.652290385,      -6.619385624,       -8.28899014,      -7.941177025,      -5.886614635
          0,           0,         645,      -11.15549124,        -11.439809,      -12.75443403,      -11.88889332,      -15.80620882,   0.0002085087949,       11.03460521,               500,               500,               500,    0.002839400319,  -0.0006104542376,                 0,                 0,                 0,  -0.0001763186154,    0.002839400319,  -0.0006104542376,                 0,     -0.2149940724,      -6.655736704,      -6.623288855,      -8.292047473,      -7.944701996,      -5.890020867
          0,           0,         646,      -11.15893855,      -11.44371862,      -12.75749121,      -11.89242008,        -15.809615,      0.0002085123,       11.03460521,               500,               500,               500,    0.002839399985,  -0.0006104543975,                 0,                 0,                 0,   -0.000176318821,    0.002839399985,  -0.0006104543975,                 0,     -0.2149941539,       -6.65918402,      -6.627198473,      -8.295104652,      -7.948228757,       -5.89342705
          0,           0,         647,      -11.16238688,      -11.44763467,      -12.76055704,       -11.8959533,      -15.81302117,   0.0002085157763,       11.03460521,               500,               500,               500,    0.002839399655,  -0.0006104545556,                 0,                 0,                 0,  -0.0001763190249,    0.002839399655,  -0.0006104545556,                 0,     -0.2149942346,      -6.662632352,      -6.631114529,      -8.298170476,      -7.951761969,      -5.896833219
          0,           0,         648,       -11.1658362,      -11.45155715,      -12.76361678,      -11.89948764,      -15.81642735,    0.000208519224,       11.03460521,               500,               500,               500,    0.002839399327,  -0.0006104547118,                 0,                 0,                 0,  -0.0001763192271,    0.002839399327,  -0.0006104547118,                 0,     -0.2149943145,       -6.66608167,      -6.635037006,      -8.301230222,      -7.955296315,      -5.900239395
          0,           0,         649,      -11.16928652,      -11.45548605,      -12.76668715,      -11.90302622,      -15.81983357,   0.0002085226433,       11.03460521,               500,               500,               500,    0.002839399001,  -0.0006104548662,                 0,                 0,                 0,  -0.0001763194277,    0.002839399001,  -0.0006104548662,                 0,     -0.2149943935,      -6.669531989,      -6.638965904,      -8.304300593,      -7.958834892,      -5.903645618
          0,           0,         650,      -11.17273783,      -11.45942137,      -12.76975459,      -11.90656733,      -15.82323988,   0.0002085260342,       11.03460521,               500,               500,               500,    0.002839398678,  -0.0006104550188,                 0,                 0,                 0,  -0.0001763196267,    0.002839398678,  -0.0006104550188,                 0,     -0.2149944717,      -6.672983302,       -6.64290123,      -8.307368032,      -7.962376004,      -5.907051925
          0,           0,         651,      -11.17619013,      -11.46336313,       -12.7728234,       -11.9101109,      -15.82664629,    0.000208529397,       11.03460521,               500,               500,               500,    0.002839398358,  -0.0006104551696,                 0,                 0,                 0,  -0.0001763198241,    0.002839398358,  -0.0006104551696,                 0,     -0.2149945491,      -6.676435599,      -6.646842981,       -8.31043684,      -7.965919576,      -5.910458339
          0,           0,         652,      -11.17964342,      -11.46731134,      -12.77589998,      -11.91365928,      -15.83005286,   0.0002085327318,       11.03460521,               500,               500,               500,     0.00283939804,  -0.0006104553187,                 0,                 0,                 0,  -0.0001763200199,     0.00283939804,  -0.0006104553187,                 0,     -0.2149946257,      -6.679888891,      -6.650791195,      -8.313513418,      -7.969467948,      -5.913864908
          0,           0,         653,      -11.18309769,      -11.47126601,      -12.77897449,      -11.91721074,      -15.83345962,   0.0002085360388,       11.03460521,               500,               500,               500,    0.002839397724,   -0.000610455466,                 0,                 0,                 0,  -0.0001763202141,    0.002839397724,   -0.000610455466,                 0,     -0.2149947015,      -6.683343162,      -6.654745867,      -8.316587933,      -7.973019413,      -5.917271669
          0,           0,         654,      -11.18655295,      -11.47522712,      -12.78205392,      -11.92076499,       -15.8368666,   0.0002085393181,       11.03460521,               500,               500,               500,    0.002839397411,  -0.0006104556117,                 0,                 0,                 0,  -0.0001763204067,    0.002839397411,  -0.0006104556117,                 0,     -0.2149947765,      -6.686798413,       -6.65870698,      -8.319667364,      -7.976573661,      -5.920678644
          0,           0,         655,      -11.19000919,      -11.47919471,      -12.78513819,      -11.92432333,      -15.84027385,   0.0002085425699,       11.03460521,               500,               500,               500,      0.0028393971,  -0.0006104557556,                 0,                 0,                 0,  -0.0001763205978,      0.0028393971,  -0.0006104557556,                 0,     -0.2149948507,      -6.690254654,      -6.662674563,      -8.322751627,      -7.980131998,      -5.924085898
          0,           0,         656,      -11.19346639,      -11.48316875,      -12.78821912,      -11.92788419,      -15.84368139,   0.0002085457944,       11.03460521,               500,               500,               500,    0.002839396792,  -0.0006104558978,                 0,                 0,                 0,  -0.0001763207873,    0.002839396792,  -0.0006104558978,                 0,     -0.2149949241,      -6.693711853,       -6.66664861,      -8.325832559,      -7.983692865,      -5.927493435
          0,           0,         657,      -11.19692457,      -11.48714926,      -12.79130791,      -11.93144809,      -15.84708928,   0.0002085489916,       11.03460521,               500,               500,               500,    0.002839396487,  -0.0006104560384,                 0,                 0,                 0,  -0.0001763209753,    0.002839396487,  -0.0006104560384,                 0,     -0.2149949967,      -6.697170035,       -6.67062912,      -8.328921352,      -7.987256758,      -5.930901324
          0,           0,         658,      -11.20038372,      -11.49113627,      -12.79439962,      -11.93501691,      -15.85049753,   0.0002085521619,       11.03460521,               500,               500,               500,    0.002839396183,  -0.0006104561773,                 0,                 0,                 0,  -0.0001763211619,    0.002839396183,  -0.0006104561773,                 0,     -0.2149950686,      -6.700629188,      -6.674616128,      -8.332013057,      -7.990825587,      -5.934309576
          0,           0,         659,      -11.20384383,      -11.49512975,      -12.79749391,      -11.93858765,       -15.8539062,   0.0002085553053,       11.03460521,               500,               500,               500,    0.002839395882,  -0.0006104563146,                 0,                 0,                 0,  -0.0001763213468,    0.002839395882,  -0.0006104563146,                 0,     -0.2149951398,      -6.704089301,       -6.67860961,      -8.335107348,      -7.994396325,      -5.937718247
          0,           0,         660,      -11.20730492,      -11.49912974,      -12.80059244,      -11.94216417,      -15.85731534,    0.000208558422,       11.03460521,               500,               500,               500,    0.002839395584,  -0.0006104564503,                 0,                 0,                 0,  -0.0001763215304,    0.002839395584,  -0.0006104564503,                 0,     -0.2149952102,      -6.707550391,      -6.682609599,      -8.338205884,      -7.997972848,      -5.941127387
          0,           0,         661,      -11.21076695,      -11.50313619,      -12.80368431,      -11.94573931,      -15.86072496,   0.0002085615121,       11.03460521,               500,               500,               500,    0.002839395288,  -0.0006104565844,                 0,                 0,                 0,  -0.0001763217124,    0.002839395288,  -0.0006104565844,                 0,     -0.2149952798,       -6.71101242,      -6.686616044,      -8.341297746,      -8.001547981,      -5.944537004
          0,           0,         662,      -11.21422996,      -11.50714917,      -12.80679012,       -11.9493226,      -15.86413513,   0.0002085645759,       11.03460521,               500,               500,               500,    0.002839394994,  -0.0006104567169,                 0,                 0,                 0,  -0.0001763218929,    0.002839394994,  -0.0006104567169,                 0,     -0.2149953487,      -6.714475432,      -6.690629021,      -8.344403564,      -8.005131271,      -5.947947175
          0,           0,         663,      -11.21769391,      -11.51116865,      -12.80989339,      -11.95290662,      -15.86754587,   0.0002085676134,       11.03460521,               500,               500,               500,    0.002839394702,  -0.0006104568479,                 0,                 0,                 0,   -0.000176322072,    0.002839394702,  -0.0006104568479,                 0,     -0.2149954169,      -6.717939382,      -6.694648504,      -8.347506831,      -8.008715294,      -5.951357913
          0,           0,         664,      -11.22115882,      -11.51519462,      -12.81299839,      -11.95649442,      -15.87095723,   0.0002085706249,       11.03460521,               500,               500,               500,    0.002839394413,  -0.0006104569773,                 0,                 0,                 0,  -0.0001763222496,    0.002839394413,  -0.0006104569773,                 0,     -0.2149954844,      -6.721404292,      -6.698674481,      -8.350611834,      -8.012303088,      -5.954769279
          0,           0,         665,      -11.22462469,      -11.51922715,      -12.81611202,      -11.96008717,      -15.87436926,   0.0002085736105,       11.03460521,               500,               500,               500,    0.002839394126,  -0.0006104571052,                 0,                 0,                 0,  -0.0001763224258,    0.002839394126,  -0.0006104571052,                 0,     -0.2149955512,      -6.724870155,      -6.702707006,      -8.353725456,      -8.015895839,      -5.958181311
          0,           0,         666,      -11.22809149,      -11.52326617,      -12.81922486,      -11.96368207,        -15.877782,   0.0002085765704,       11.03460521,               500,               500,               500,    0.002839393842,  -0.0006104572316,                 0,                 0,                 0,  -0.0001763226006,    0.002839393842,  -0.0006104572316,                 0,     -0.2149956172,      -6.728336954,       -6.70674603,      -8.356838301,      -8.019490741,      -5.961594047
          0,           0,         667,      -11.23155924,      -11.52731172,      -12.82234087,      -11.96728012,      -15.88119548,   0.0002085795046,       11.03460521,               500,               500,               500,     0.00283939356,  -0.0006104573564,                 0,                 0,                 0,   -0.000176322774,     0.00283939356,  -0.0006104573564,                 0,     -0.2149956826,      -6.731804705,       -6.71079158,      -8.359954308,      -8.023088794,      -5.965007524
          0,           0,         668,      -11.23502793,      -11.53136383,      -12.82546182,      -11.97088315,      -15.88460974,   0.0002085824135,       11.03460521,               500,               500,               500,     0.00283939328,  -0.0006104574798,                 0,                 0,                 0,  -0.0001763229459,     0.00283939328,  -0.0006104574798,                 0,     -0.2149957472,      -6.735273398,      -6.714843686,      -8.363075261,      -8.026691825,      -5.968421786
          0,           0,         669,      -11.23849756,      -11.53542245,      -12.82858645,      -11.97448855,      -15.88802484,   0.0002085852971,       11.03460521,               500,               500,               500,    0.002839393002,  -0.0006104576018,                 0,                 0,                 0,  -0.0001763231165,    0.002839393002,  -0.0006104576018,                 0,     -0.2149958112,      -6.738743028,      -6.718902305,      -8.366199893,      -8.030297221,      -5.971836884
          0,           0,         670,      -11.24196812,      -11.53948762,       -12.8317099,      -11.97809747,      -15.89144081,   0.0002085881556,       11.03460521,               500,               500,               500,    0.002839392726,  -0.0006104577223,                 0,                 0,                 0,  -0.0001763232857,    0.002839392726,  -0.0006104577223,                 0,     -0.2149958745,      -6.742213589,      -6.722967477,      -8.369323336,      -8.033906148,      -5.975252855
          0,           0,         671,      -11.24543962,      -11.54355933,      -12.83484367,      -11.98170991,      -15.89485768,   0.0002085909892,       11.03460521,               500,               500,               500,    0.002839392453,  -0.0006104578414,                 0,                 0,                 0,  -0.0001763234536,    0.002839392453,  -0.0006104578414,                 0,     -0.2149959371,      -6.745685088,      -6.727039191,      -8.372457114,      -8.037518586,      -5.978669732
          0,           0,         672,      -11.24891205,      -11.54763762,      -12.83797694,      -11.98532669,      -15.89827552,    0.000208593798,       11.03460521,               500,               500,               500,    0.002839392182,   -0.000610457959,                 0,                 0,                 0,    -0.00017632362,    0.002839392182,   -0.000610457959,                 0,     -0.2149959991,      -6.749157517,      -6.731117481,      -8.375590381,      -8.041135365,      -5.982087571
          0,           0,         673,       -11.2523854,      -11.55172242,       -12.8411126,       -11.9889447,      -15.90169435,   0.0002085965822,       11.03460521,               500,               500,               500,    0.002839391913,  -0.0006104580753,                 0,                 0,                 0,  -0.0001763237852,    0.002839391913,  -0.0006104580753,                 0,     -0.2149960604,      -6.752630868,      -6.735202276,      -8.378726038,      -8.044753377,        -5.9855064
          0,           0,         674,      -11.25585969,      -11.55581385,      -12.84425093,      -11.99257025,      -15.90511424,    0.000208599342,       11.03460521,               500,               500,               500,    0.002839391646,  -0.0006104581902,                 0,                 0,                 0,  -0.0001763239489,    0.002839391646,  -0.0006104581902,                 0,     -0.2149961211,      -6.756105154,      -6.739293709,      -8.381864366,      -8.048378925,      -5.988926284
          0,           0,         675,      -11.25933489,      -11.55991179,      -12.84739646,      -11.99619555,      -15.90853522,   0.0002086020775,       11.03460521,               500,               500,               500,    0.002839391382,  -0.0006104583037,                 0,                 0,                 0,  -0.0001763241114,    0.002839391382,  -0.0006104583037,                 0,     -0.2149961811,      -6.759580353,      -6.743391645,      -8.385009897,      -8.052004224,      -5.992347269
          0,           0,         676,        -11.262811,      -11.56401632,      -12.85054446,      -11.99982636,      -15.91195738,   0.0002086047888,       11.03460521,               500,               500,               500,     0.00283939112,  -0.0006104584159,                 0,                 0,                 0,  -0.0001763242726,     0.00283939112,  -0.0006104584159,                 0,     -0.2149962405,      -6.763056469,      -6.747496176,      -8.388157897,      -8.055635036,      -5.995769423
          0,           0,         677,      -11.26628804,      -11.56812744,      -12.85369817,      -12.00346101,      -15.91538078,   0.0002086074762,       11.03460521,               500,               500,               500,    0.002839390859,  -0.0006104585267,                 0,                 0,                 0,  -0.0001763244324,    0.002839390859,  -0.0006104585267,                 0,     -0.2149962992,      -6.766533508,      -6.751607297,      -8.391311615,      -8.059269678,      -5.999192829
          0,           0,         678,      -11.26976599,      -11.57224512,      -12.85685202,      -12.00709761,      -15.91880546,   0.0002086101397,       11.03460521,               500,               500,               500,    0.002839390601,  -0.0006104586363,                 0,                 0,                 0,   -0.000176324591,    0.002839390601,  -0.0006104586363,                 0,     -0.2149963573,      -6.770011453,       -6.75572498,      -8.394465462,      -8.062906283,      -6.002617508
          0,           0,         679,      -11.27324485,      -11.57636939,      -12.86000769,      -12.01073895,      -15.92223145,   0.0002086127797,       11.03460521,               500,               500,               500,    0.002839390345,  -0.0006104587445,                 0,                 0,                 0,  -0.0001763247482,    0.002839390345,  -0.0006104587445,                 0,     -0.2149964148,      -6.773490317,       -6.75984925,      -8.397621127,      -8.066547627,      -6.006043496
          0,           0,         680,      -11.27672461,      -11.58050026,      -12.86317104,      -12.01438374,      -15.92565876,   0.0002086153961,       11.03460521,               500,               500,               500,    0.002839390091,  -0.0006104588514,                 0,                 0,                 0,  -0.0001763249042,    0.002839390091,  -0.0006104588514,                 0,     -0.2149964717,      -6.776970079,      -6.763980113,      -8.400784476,      -8.070192414,      -6.009470806
          0,           0,         681,      -11.28020529,      -11.58463771,      -12.86633979,      -12.01803194,      -15.92908743,   0.0002086179892,       11.03460521,               500,               500,               500,     0.00283938984,  -0.0006104589571,                 0,                 0,                 0,   -0.000176325059,     0.00283938984,  -0.0006104589571,                 0,      -0.214996528,      -6.780450754,       -6.76811757,      -8.403953234,      -8.073840609,      -6.012899477
          0,           0,         682,      -11.28368686,      -11.58878177,      -12.86951085,      -12.02168402,      -15.93251751,   0.0002086205591,       11.03460521,               500,               500,               500,     0.00283938959,  -0.0006104590615,                 0,                 0,                 0,  -0.0001763252125,     0.00283938959,  -0.0006104590615,                 0,     -0.2149965836,      -6.783932327,      -6.772261627,      -8.407124288,      -8.077492695,      -6.016329562
          0,           0,         683,      -11.28716933,      -11.59293246,      -12.87268175,      -12.02534128,      -15.93594903,    0.000208623106,       11.03460521,               500,               500,               500,    0.002839389342,  -0.0006104591646,                 0,                 0,                 0,  -0.0001763253647,    0.002839389342,  -0.0006104591646,                 0,     -0.2149966387,      -6.787414801,      -6.776412317,      -8.410295186,      -8.081149951,      -6.019761081
          0,           0,         684,      -11.29065269,      -11.59708967,      -12.87585366,      -12.02899611,      -15.93938202,     0.00020862563,       11.03460521,               500,               500,               500,    0.002839389096,  -0.0006104592665,                 0,                 0,                 0,  -0.0001763255157,    0.002839389096,  -0.0006104592665,                 0,     -0.2149966932,      -6.790898161,      -6.780569524,      -8.413467099,      -8.084804783,      -6.023194066
          0,           0,         685,      -11.29413697,      -11.60125358,      -12.87904439,      -12.03266307,      -15.94281654,   0.0002086281314,       11.03460521,               500,               500,               500,    0.002839388853,  -0.0006104593672,                 0,                 0,                 0,  -0.0001763256655,    0.002839388853,  -0.0006104593672,                 0,     -0.2149967471,      -6.794382441,      -6.784733435,       -8.41665783,      -8.088471747,      -6.026628592
          0,           0,         686,      -11.29762212,      -11.60542408,      -12.88222782,      -12.03632894,      -15.94625262,   0.0002086306102,       11.03460521,               500,               500,               500,    0.002839388611,  -0.0006104594667,                 0,                 0,                 0,  -0.0001763258141,    0.002839388611,  -0.0006104594667,                 0,     -0.2149968005,      -6.797867584,      -6.788903935,      -8.419841255,      -8.092137613,      -6.030064664
          0,           0,         687,      -11.30110816,      -11.60960116,      -12.88541396,      -12.03999802,      -15.94969028,   0.0002086330666,       11.03460521,               500,               500,               500,    0.002839388372,   -0.000610459565,                 0,                 0,                 0,  -0.0001763259614,    0.002839388372,   -0.000610459565,                 0,     -0.2149968532,      -6.801353626,      -6.793081018,      -8.423027395,      -8.095806693,       -6.03350233
          0,           0,         688,      -11.30459509,      -11.61378493,       -12.8886088,      -12.04367393,      -15.95312959,   0.0002086355008,       11.03460521,               500,               500,               500,    0.002839388134,  -0.0006104596621,                 0,                 0,                 0,  -0.0001763261076,    0.002839388134,  -0.0006104596621,                 0,     -0.2149969054,      -6.804840562,       -6.79726479,      -8.426222235,      -8.099482605,      -6.036941639
          0,           0,         689,       -11.3080829,      -11.61797526,      -12.89180335,      -12.04734963,      -15.95657058,   0.0002086379129,       11.03460521,               500,               500,               500,    0.002839387899,  -0.0006104597581,                 0,                 0,                 0,  -0.0001763262526,    0.002839387899,  -0.0006104597581,                 0,     -0.2149969571,      -6.808328366,      -6.801455118,      -8.429416794,      -8.103158306,      -6.040382627
          0,           0,         690,      -11.31157159,      -11.62217228,      -12.89500609,      -12.05103264,      -15.96001329,   0.0002086403031,       11.03460521,               500,               500,               500,    0.002839387665,  -0.0006104598529,                 0,                 0,                 0,  -0.0001763263964,    0.002839387665,  -0.0006104598529,                 0,     -0.2149970082,      -6.811817061,       -6.80565214,      -8.432619528,      -8.106841317,      -6.043825334
          0,           0,         691,      -11.31506115,      -11.62637589,      -12.89821031,      -12.05471634,      -15.96345774,   0.0002086426716,       11.03460521,               500,               500,               500,    0.002839387433,  -0.0006104599466,                 0,                 0,                 0,  -0.0001763265391,    0.002839387433,  -0.0006104599466,                 0,     -0.2149970587,      -6.815306621,      -6.809855748,      -8.435823753,      -8.110525012,      -6.047269785
          0,           0,         692,       -11.3185516,      -11.63058613,      -12.90141942,      -12.05840469,      -15.96690399,   0.0002086450184,       11.03460521,               500,               500,               500,    0.002839387203,  -0.0006104600392,                 0,                 0,                 0,  -0.0001763266806,    0.002839387203,  -0.0006104600392,                 0,     -0.2149971087,      -6.818797065,      -6.814065988,      -8.439032856,      -8.114213365,      -6.050716034
          0,           0,         693,      -11.32204292,      -11.63480305,      -12.90463674,      -12.06209823,      -15.97035207,   0.0002086473438,       11.03460521,               500,               500,               500,    0.002839386976,  -0.0006104601306,                 0,                 0,                 0,  -0.0001763268209,    0.002839386976,  -0.0006104601306,                 0,     -0.2149971581,      -6.822288384,       -6.81828291,      -8.442250182,      -8.117906904,      -6.054164121
          0,           0,         694,       -11.3255351,      -11.63902658,      -12.90785004,      -12.06579344,      -15.97380203,   0.0002086496479,       11.03460521,               500,               500,               500,     0.00283938675,   -0.000610460221,                 0,                 0,                 0,  -0.0001763269601,     0.00283938675,   -0.000610460221,                 0,     -0.2149972071,      -6.825780563,      -6.822506436,      -8.445463483,      -8.121602117,      -6.057614079
          0,           0,         695,      -11.32902815,      -11.64325679,      -12.91107588,      -12.06949447,      -15.97725392,   0.0002086519309,       11.03460521,               500,               500,               500,    0.002839386526,  -0.0006104603103,                 0,                 0,                 0,  -0.0001763270982,    0.002839386526,  -0.0006104603103,                 0,     -0.2149972555,      -6.829273619,      -6.826736644,      -8.448689318,      -8.125303147,      -6.061065966
          0,           0,         696,      -11.33252206,      -11.64749364,      -12.91430193,      -12.07319847,      -15.98070775,   0.0002086541928,       11.03460521,               500,               500,               500,    0.002839386304,  -0.0006104603985,                 0,                 0,                 0,  -0.0001763272352,    0.002839386304,  -0.0006104603985,                 0,     -0.2149973034,      -6.832767527,      -6.830973493,      -8.451915367,      -8.129007143,      -6.064519796
          0,           0,         697,      -11.33601684,      -11.65173713,      -12.91753257,      -12.07690631,       -15.9841636,    0.000208656434,       11.03460521,               500,               500,               500,    0.002839386083,  -0.0006104604856,                 0,                 0,                 0,   -0.000176327371,    0.002839386083,  -0.0006104604856,                 0,     -0.2149973507,      -6.836262305,      -6.835216988,      -8.455146015,      -8.132714979,      -6.067975649
          0,           0,         698,      -11.33951246,      -11.65598723,      -12.92076698,      -12.08061641,      -15.98762149,   0.0002086586544,       11.03460521,               500,               500,               500,    0.002839385865,  -0.0006104605717,                 0,                 0,                 0,  -0.0001763275058,    0.002839385865,  -0.0006104605717,                 0,     -0.2149973976,      -6.839757931,       -6.83946709,      -8.458380424,      -8.136425081,      -6.071433534
          0,           0,         699,      -11.34300896,      -11.66024408,      -12.92400544,      -12.08433366,      -15.99108148,   0.0002086608544,       11.03460521,               500,               500,               500,    0.002839385648,  -0.0006104606568,                 0,                 0,                 0,  -0.0001763276394,    0.002839385648,  -0.0006104606568,                 0,      -0.214997444,      -6.843254429,      -6.843723936,      -8.461618878,      -8.140142336,      -6.074893528
          0,           0,         700,      -11.34650629,      -11.66450752,      -12.92724896,      -12.08805116,      -15.99454361,   0.0002086630339,       11.03460521,               500,               500,               500,    0.002839385434,  -0.0006104607409,                 0,                 0,                 0,   -0.000176327772,    0.002839385434,  -0.0006104607409,                 0,     -0.2149974898,      -6.846751761,      -6.847987373,      -8.464862402,      -8.143859832,      -6.078355654
          0,           0,         701,      -11.35000448,      -11.66877761,      -12.93049044,      -12.09177203,      -15.99800792,   0.0002086651932,       11.03460521,               500,               500,               500,    0.002839385221,  -0.0006104608239,                 0,                 0,                 0,  -0.0001763279035,    0.002839385221,  -0.0006104608239,                 0,     -0.2149975352,       -6.85024995,       -6.85225747,      -8.468103883,      -8.147580702,      -6.081819972
          0,           0,         702,      -11.35350353,      -11.67305439,      -12.93374953,      -12.09549979,      -16.00147449,   0.0002086673325,       11.03460521,               500,               500,               500,     0.00283938501,   -0.000610460906,                 0,                 0,                 0,  -0.0001763280339,     0.00283938501,   -0.000610460906,                 0,     -0.2149975801,      -6.853748995,      -6.856534246,      -8.471362971,      -8.151308463,      -6.085286541
          0,           0,         703,      -11.35700341,      -11.67733785,      -12.93700147,      -12.09923032,      -16.00494336,   0.0002086694518,       11.03460521,               500,               500,               500,    0.002839384801,   -0.000610460987,                 0,                 0,                 0,  -0.0001763281633,    0.002839384801,   -0.000610460987,                 0,     -0.2149976245,      -6.857248876,       -6.86081771,      -8.474614905,      -8.155038995,      -6.088755403
          0,           0,         704,      -11.36050414,      -11.68162795,      -12.94026463,      -12.10296465,      -16.00841458,   0.0002086715513,       11.03460521,               500,               500,               500,    0.002839384593,  -0.0006104610671,                 0,                 0,                 0,  -0.0001763282916,    0.002839384593,  -0.0006104610671,                 0,     -0.2149976684,      -6.860749605,      -6.865107809,      -8.477878071,      -8.158773323,       -6.09222663
          0,           0,         705,       -11.3640057,      -11.68592474,      -12.94352653,      -12.10670249,       -16.0118882,   0.0002086736312,       11.03460521,               500,               500,               500,    0.002839384387,  -0.0006104611463,                 0,                 0,                 0,  -0.0001763284189,    0.002839384387,  -0.0006104611463,                 0,     -0.2149977118,      -6.864251164,      -6.869404599,      -8.481139968,      -8.162511168,       -6.09570025
