VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,         376,      -10.82011424,      -10.44622822,      -11.44039042,      -10.72148923,      -14.74891032,   0.0005417261722,       20.72725158,               500,               500,               500,    0.002808974216,  -0.0001976390702,                 0,                 0,                 0,   0.0001492175957,    0.002808974216,  -0.0001976390702,                 0,     -0.0703598734,      -6.797489767,      -5.843501456,      -7.420278136,      -7.250017403,      -5.057951583
          0,           0,         377,      -10.82645919,      -10.45282412,        -11.446135,      -10.72709991,      -14.75472352,   0.0005417300757,       20.72725158,               500,               500,               500,    0.002808973072,   -0.000197639101,                 0,                 0,                 0,   0.0001492172219,    0.002808973072,   -0.000197639101,                 0,    -0.07035991303,      -6.803834718,      -5.850097356,      -7.426022716,      -7.255628077,      -5.063764791
          0,           0,         378,       -10.8328026,      -10.45943603,      -11.45190515,      -10.73272939,      -14.76056478,   0.0005417339307,       20.72725158,               500,               500,               500,    0.002808971943,  -0.0001976391307,                 0,                 0,                 0,   0.0001492168527,    0.002808971943,  -0.0001976391307,                 0,    -0.07035995185,      -6.810178125,      -5.856709268,      -7.431792863,      -7.261257562,      -5.069606049
          0,           0,         379,      -10.83914453,      -10.46606407,      -11.45770064,      -10.73837833,      -14.76643402,   0.0005417377389,       20.72725158,               500,               500,               500,    0.002808970829,  -0.0001976391592,                 0,                 0,                 0,   0.0001492164881,    0.002808970829,  -0.0001976391592,                 0,    -0.07035998991,      -6.816520059,       -5.86333731,      -7.437588349,      -7.266906503,      -5.075475287
          0,           0,         380,      -10.84548493,      -10.47270833,      -11.46352145,      -10.74404663,      -14.77233117,   0.0005417415016,       20.72725158,               500,               500,               500,     0.00280896973,  -0.0001976391867,                 0,                 0,                 0,    0.000149216128,     0.00280896973,  -0.0001976391867,                 0,    -0.07036002723,      -6.822860457,      -5.869981561,      -7.443409158,      -7.272574803,      -5.081372436
          0,           0,         381,      -10.85182376,      -10.47936883,      -11.46936818,      -10.74973379,      -14.77825616,   0.0005417452204,       20.72725158,               500,               500,               500,    0.002808968645,  -0.0001976392132,                 0,                 0,                 0,   0.0001492157723,    0.002808968645,  -0.0001976392132,                 0,    -0.07036006384,      -6.829199285,      -5.876642066,      -7.449255891,      -7.278261958,      -5.087297431
          0,           0,         382,       -10.8581611,      -10.48604574,      -11.47524045,      -10.75544101,      -14.78420895,   0.0005417488967,       20.72725158,               500,               500,               500,    0.002808967574,  -0.0001976392388,                 0,                 0,                 0,    0.000149215421,    0.002808967574,  -0.0001976392388,                 0,    -0.07036009977,      -6.835536624,      -5.883318974,      -7.455128162,      -7.283969177,      -5.093250214
          0,           0,         383,      -10.86449681,      -10.49273906,       -11.4811379,      -10.76116699,      -14.79018946,   0.0005417525317,       20.72725158,               500,               500,               500,    0.002808966518,  -0.0001976392636,                 0,                 0,                 0,   0.0001492150741,    0.002808966518,  -0.0001976392636,                 0,    -0.07036013505,      -6.841872338,        -5.8900123,      -7.461025611,      -7.289695162,      -5.099230727
          0,           0,         384,      -10.87083101,      -10.49944893,      -11.48706167,      -10.76691281,      -14.79619764,    0.000541756127,       20.72725158,               500,               500,               500,    0.002808965476,  -0.0001976392875,                 0,                 0,                 0,   0.0001492147314,    0.002808965476,  -0.0001976392875,                 0,     -0.0703601697,      -6.848206535,      -5.896722168,      -7.466949384,      -7.295440984,      -5.105238911
          0,           0,         385,      -10.87716359,      -10.50617541,      -11.49301024,      -10.77267792,      -14.80223345,   0.0005417596837,       20.72725158,               500,               500,               500,    0.002808964447,  -0.0001976393108,                 0,                 0,                 0,    0.000149214393,    0.002808964447,  -0.0001976393108,                 0,    -0.07036020374,      -6.854539111,       -5.90344865,      -7.472897955,      -7.301206089,      -5.111274716
          0,           0,         386,       -10.8834946,      -10.51291858,      -11.49898511,      -10.77846276,      -14.80829683,    0.000541763203,       20.72725158,               500,               500,               500,    0.002808963432,  -0.0001976393334,                 0,                 0,                 0,   0.0001492140587,    0.002808963432,  -0.0001976393334,                 0,    -0.07036023722,      -6.860870128,      -5.910191819,      -7.478872821,       -7.30699093,      -5.117338096
          0,           0,         387,      -10.88982398,      -10.51967853,      -11.50498575,      -10.78426693,      -14.81438774,   0.0005417666863,       20.72725158,               500,               500,               500,     0.00280896243,  -0.0001976393554,                 0,                 0,                 0,   0.0001492137287,     0.00280896243,  -0.0001976393554,                 0,    -0.07036027013,      -6.867199505,      -5.916951763,      -7.484873462,      -7.312795098,      -5.123429006
          0,           0,         388,      -10.89615181,      -10.52645533,      -11.51101263,      -10.79009131,      -14.82050613,   0.0005417701347,       20.72725158,               500,               500,               500,    0.002808961442,  -0.0001976393769,                 0,                 0,                 0,   0.0001492134026,    0.002808961442,  -0.0001976393769,                 0,    -0.07036030253,      -6.873527332,      -5.923728564,      -7.490900347,      -7.318619483,      -5.129547396
          0,           0,         389,      -10.90247788,      -10.53324905,      -11.51706468,      -10.79593418,      -14.82665196,   0.0005417735493,       20.72725158,               500,               500,               500,    0.002808960467,  -0.0001976393978,                 0,                 0,                 0,   0.0001492130807,    0.002808960467,  -0.0001976393978,                 0,     -0.0703603344,      -6.879853402,      -5.930522282,      -7.496952395,      -7.324462354,      -5.135693232
          0,           0,         390,      -10.90880244,      -10.54005979,      -11.52314384,      -10.80179783,      -14.83282521,   0.0005417769312,       20.72725158,               500,               500,               500,    0.002808959505,  -0.0001976394183,                 0,                 0,                 0,   0.0001492127627,    0.002808959505,  -0.0001976394183,                 0,     -0.0703603658,      -6.886177963,      -5.937333027,      -7.503031557,      -7.330326005,      -5.141866477
          0,           0,         391,      -10.91512535,      -10.54688762,       -11.5292484,      -10.80768116,      -14.83902583,   0.0005417802814,       20.72725158,               500,               500,               500,    0.002808958556,  -0.0001976394384,                 0,                 0,                 0,   0.0001492124486,    0.002808958556,  -0.0001976394384,                 0,    -0.07036039674,      -6.892500871,      -5.944160858,      -7.509136113,       -7.33620933,      -5.148067099
          0,           0,         392,      -10.92144658,      -10.55373263,      -11.53537927,      -10.81358426,      -14.84525379,   0.0005417836011,       20.72725158,               500,               500,               500,    0.002808957619,  -0.0001976394582,                 0,                 0,                 0,   0.0001492121384,    0.002808957619,  -0.0001976394582,                 0,    -0.07036042723,      -6.898822107,      -5.951005863,      -7.515266986,      -7.342112433,      -5.154295063
          0,           0,         393,      -10.92776618,      -10.56059487,      -11.54153691,      -10.81950735,      -14.85150908,   0.0005417868911,       20.72725158,               500,               500,               500,    0.002808956695,  -0.0001976394776,                 0,                 0,                 0,   0.0001492118321,    0.002808956695,  -0.0001976394776,                 0,     -0.0703604573,      -6.905141704,      -5.957868108,      -7.521424621,      -7.348035516,      -5.160550345
          0,           0,         394,      -10.93408404,      -10.56747442,      -11.54772051,      -10.82544983,      -14.85779165,   0.0005417901525,       20.72725158,               500,               500,               500,    0.002808955784,  -0.0001976394968,                 0,                 0,                 0,   0.0001492115296,    0.002808955784,  -0.0001976394968,                 0,    -0.07036048696,      -6.911459561,      -5.964747655,      -7.527608226,      -7.353978003,      -5.166832921
          0,           0,         395,      -10.94040036,      -10.57437139,      -11.55393112,      -10.83141347,      -14.86410151,   0.0005417933861,       20.72725158,               500,               500,               500,    0.002808954885,  -0.0001976395158,                 0,                 0,                 0,   0.0001492112309,    0.002808954885,  -0.0001976395158,                 0,    -0.07036051624,      -6.917775883,      -5.971644631,      -7.533818838,      -7.359941637,      -5.173142775
          0,           0,         396,       -10.9467149,      -10.58128582,      -11.56016786,      -10.83739643,      -14.87043862,   0.0005417965929,       20.72725158,               500,               500,               500,    0.002808953997,  -0.0001976395345,                 0,                 0,                 0,   0.0001492109358,    0.002808953997,  -0.0001976395345,                 0,    -0.07036054514,       -6.92409042,      -5.978559057,      -7.540055576,      -7.365924601,      -5.179479884
          0,           0,         397,      -10.95302778,      -10.58821778,      -11.56643158,       -10.8433997,      -14.87680296,   0.0005417997737,       20.72725158,               500,               500,               500,    0.002808953122,  -0.0001976395532,                 0,                 0,                 0,   0.0001492106444,    0.002808953122,  -0.0001976395532,                 0,     -0.0703605737,      -6.930403302,       -5.98549102,      -7.546319296,      -7.371927869,      -5.185844231
          0,           0,         398,      -10.95933895,      -10.59516737,      -11.57272158,      -10.84942329,      -14.88319454,   0.0005418029294,       20.72725158,               500,               500,               500,    0.002808952259,  -0.0001976395717,                 0,                 0,                 0,   0.0001492103567,    0.002808952259,  -0.0001976395717,                 0,    -0.07036060192,      -6.936714476,      -5.992440602,      -7.552609297,      -7.377951462,      -5.192235808
          0,           0,         399,      -10.96564842,      -10.60213462,       -11.5790391,      -10.85546705,      -14.88961334,   0.0005418060606,       20.72725158,               500,               500,               500,    0.002808951407,  -0.0001976395902,                 0,                 0,                 0,   0.0001492100725,    0.002808951407,  -0.0001976395902,                 0,    -0.07036062983,      -6.943023944,      -5.999407857,       -7.55892681,      -7.383995218,      -5.198654604
          0,           0,         400,      -10.97195619,      -10.60911964,      -11.58538253,       -10.8615313,      -14.89605935,   0.0005418091683,       20.72725158,               500,               500,               500,    0.002808950567,  -0.0001976396086,                 0,                 0,                 0,   0.0001492097919,    0.002808950567,  -0.0001976396086,                 0,    -0.07036065742,      -6.949331719,      -6.006392878,      -7.565270243,      -7.390059471,      -5.205100617
          0,           0,         401,      -10.97826225,      -10.61612249,      -11.59175359,      -10.86761603,      -14.90253257,   0.0005418122531,       20.72725157,               500,               500,               500,    0.002808949738,   -0.000197639627,                 0,                 0,                 0,   0.0001492095147,    0.002808949738,   -0.000197639627,                 0,    -0.07036068473,      -6.955637773,      -6.013395721,      -7.571641308,      -7.396144205,      -5.211573839
          0,           0,         402,      -10.98456655,      -10.62314322,      -11.59815079,      -10.87372119,        -14.909033,   0.0005418153157,       20.72725157,               500,               500,               500,    0.002808948921,  -0.0001976396454,                 0,                 0,                 0,   0.0001492092411,    0.002808948921,  -0.0001976396454,                 0,    -0.07036071176,      -6.961942074,      -6.020416453,      -7.578038506,      -7.402249366,      -5.218074268
          0,           0,         403,       -10.9908691,      -10.63018187,      -11.60457574,      -10.87984652,      -14.91556064,   0.0005418183568,       20.72725157,               500,               500,               500,    0.002808948115,  -0.0001976396638,                 0,                 0,                 0,   0.0001492089708,    0.002808948115,  -0.0001976396638,                 0,    -0.07036073852,      -6.968244627,       -6.02745511,       -7.58446345,      -7.408374694,      -5.224601905
          0,           0,         404,      -10.99717004,      -10.63723859,      -11.61102776,      -10.88599359,      -14.92211549,    0.000541821377,       20.72725157,               500,               500,               500,    0.002808947319,  -0.0001976396823,                 0,                 0,                 0,   0.0001492087039,    0.002808947319,  -0.0001976396823,                 0,    -0.07036076504,      -6.974545564,      -6.034511828,      -7.590915469,       -7.41452176,       -5.23115676
          0,           0,         405,      -11.00346909,      -10.64431335,      -11.61750689,      -10.89216025,      -14.92869757,    0.000541824377,       20.72725157,               500,               500,               500,    0.002808946535,   -0.000197639701,                 0,                 0,                 0,   0.0001492084404,    0.002808946535,   -0.000197639701,                 0,    -0.07036079131,      -6.980844611,       -6.04158659,      -7.597394601,      -7.420688417,      -5.237738838
          0,           0,         406,      -11.00976649,      -10.65140627,      -11.62401358,      -10.89834848,      -14.93530688,   0.0005418273574,       20.72725157,               500,               500,               500,    0.002808945761,  -0.0001976397197,                 0,                 0,                 0,   0.0001492081801,    0.002808945761,  -0.0001976397197,                 0,    -0.07036081737,      -6.987142014,      -6.048679508,      -7.603901289,      -7.426876653,      -5.244348146
          0,           0,         407,      -11.01606198,      -10.65851735,      -11.63054649,      -10.90455651,      -14.94194343,   0.0005418303187,       20.72725157,               500,               500,               500,    0.002808944998,  -0.0001976397386,                 0,                 0,                 0,   0.0001492079232,    0.002808944998,  -0.0001976397386,                 0,     -0.0703608432,      -6.993437506,      -6.055790585,      -7.610434199,      -7.433084686,        -5.2509847
          0,           0,         408,      -11.02235592,      -10.66564673,      -11.63710853,      -10.91078692,      -14.94860725,   0.0005418332615,       20.72725157,               500,               500,               500,    0.002808944246,  -0.0001976397577,                 0,                 0,                 0,   0.0001492076694,    0.002808944246,  -0.0001976397577,                 0,    -0.07036086884,      -6.999731441,      -6.062919967,      -7.616996248,      -7.439315091,      -5.257648521
          0,           0,         409,      -11.02864795,      -10.67279441,      -11.64369704,      -10.91703771,      -14.95529835,   0.0005418361862,       20.72725157,               500,               500,               500,    0.002808943504,  -0.0001976397769,                 0,                 0,                 0,   0.0001492074188,    0.002808943504,  -0.0001976397769,                 0,    -0.07036089427,      -7.006023477,      -6.070067643,      -7.623584749,      -7.445565877,      -5.264339614
          0,           0,         410,      -11.03493827,      -10.67996042,       -11.6503137,      -10.92330963,      -14.96201674,   0.0005418390935,       20.72725157,               500,               500,               500,    0.002808942772,  -0.0001976397963,                 0,                 0,                 0,   0.0001492071714,    0.002808942772,  -0.0001976397963,                 0,    -0.07036091953,      -7.012313794,      -6.077233656,      -7.630201416,      -7.451837798,      -5.271058011
          0,           0,         411,       -11.0412267,      -10.68714483,      -11.65695817,      -10.92960211,      -14.96876246,   0.0005418419837,       20.72725157,               500,               500,               500,     0.00280894205,   -0.000197639816,                 0,                 0,                 0,   0.0001492069271,     0.00280894205,   -0.000197639816,                 0,    -0.07036094461,      -7.018602221,      -6.084418069,      -7.636845879,      -7.458130283,      -5.277803724
          0,           0,         412,      -11.04751351,      -10.69434773,      -11.66363024,      -10.93591714,      -14.97553553,   0.0005418448572,       20.72725157,               500,               500,               500,    0.002808941338,  -0.0001976398359,                 0,                 0,                 0,   0.0001492066858,    0.002808941338,  -0.0001976398359,                 0,    -0.07036096952,      -7.024889038,      -6.091620965,      -7.643517952,       -7.46444531,      -5.284576794
          0,           0,         413,      -11.05379838,      -10.70156911,      -11.67033067,      -10.94225244,      -14.98233597,   0.0005418477147,       20.72725157,               500,               500,               500,    0.002808940636,   -0.000197639856,                 0,                 0,                 0,   0.0001492064476,    0.002808940636,   -0.000197639856,                 0,    -0.07036099428,      -7.031173907,      -6.098842347,      -7.650218388,      -7.470780609,       -5.29137724
          0,           0,         414,       -11.0600815,      -10.70880899,      -11.67705926,      -10.94860928,      -14.98916382,   0.0005418505563,       20.72725157,               500,               500,               500,    0.002808939944,  -0.0001976398765,                 0,                 0,                 0,   0.0001492062124,    0.002808939944,  -0.0001976398765,                 0,    -0.07036101889,      -7.037457027,      -6.106082228,      -7.656946972,       -7.47713745,      -5.298205089
          0,           0,         415,      -11.06636285,      -10.71606751,       -11.6838162,      -10.95498809,      -14.99601911,   0.0005418533825,       20.72725157,               500,               500,               500,    0.002808939262,  -0.0001976398972,                 0,                 0,                 0,   0.0001492059802,    0.002808939262,  -0.0001976398972,                 0,    -0.07036104336,      -7.043738377,      -6.113340742,      -7.663703914,      -7.483516263,      -5.305060381
          0,           0,         416,      -11.07264226,      -10.72334458,      -11.69060112,      -10.96138759,      -15.00290189,   0.0005418561938,       20.72725157,               500,               500,               500,    0.002808938589,  -0.0001976399182,                 0,                 0,                 0,   0.0001492057509,    0.002808938589,  -0.0001976399182,                 0,    -0.07036106768,       -7.05001778,      -6.120617815,      -7.670488836,      -7.489915762,      -5.311943153
          0,           0,         417,      -11.07891993,      -10.73064032,       -11.6974158,      -10.96780906,      -15.00981217,   0.0005418589903,       20.72725157,               500,               500,               500,    0.002808937926,  -0.0001976399395,                 0,                 0,                 0,   0.0001492055245,    0.002808937926,  -0.0001976399395,                 0,     -0.0703610919,      -7.056295458,      -6.127913556,       -7.67730351,      -7.496337236,       -5.31885344
          0,           0,         418,      -11.08519577,      -10.73795476,      -11.70425696,      -10.97425254,      -15.01675001,   0.0005418617725,       20.72725157,               500,               500,               500,    0.002808937271,  -0.0001976399611,                 0,                 0,                 0,    0.000149205301,    0.002808937271,  -0.0001976399611,                 0,    -0.07036111598,        -7.0625713,      -6.135227997,       -7.68414467,      -7.502780708,      -5.325791277
          0,           0,         419,      -11.09146992,      -10.74528791,      -11.71112879,      -10.98071858,      -15.02371547,   0.0005418645406,       20.72725157,               500,               500,               500,    0.002808936627,  -0.0001976399831,                 0,                 0,                 0,   0.0001492050803,    0.002808936627,  -0.0001976399831,                 0,    -0.07036113997,      -7.068845448,      -6.142561146,      -7.691016501,      -7.509246753,      -5.332756733
          0,           0,         420,      -11.09774201,      -10.75263976,      -11.71802733,       -10.9872053,      -15.03070855,    0.000541867295,       20.72725157,               500,               500,               500,    0.002808935991,  -0.0001976400054,                 0,                 0,                 0,   0.0001492048624,    0.002808935991,  -0.0001976400054,                 0,    -0.07036116383,      -7.075117532,      -6.149912997,      -7.697915041,      -7.515733471,      -5.339749814
          0,           0,         421,      -11.10401238,      -10.76001034,      -11.72495732,      -10.99371438,      -15.03772934,   0.0005418700358,       20.72725157,               500,               500,               500,    0.002808935364,  -0.0001976400281,                 0,                 0,                 0,   0.0001492046473,    0.002808935364,  -0.0001976400281,                 0,     -0.0703611876,      -7.081387906,      -6.157283573,      -7.704845031,      -7.522242548,      -5.346770604
          0,           0,         422,      -11.11028091,      -10.76739974,      -11.73191558,      -11.00024601,      -15.04477786,   0.0005418727634,       20.72725157,               500,               500,               500,    0.002808934746,  -0.0001976400511,                 0,                 0,                 0,   0.0001492044349,    0.002808934746,  -0.0001976400511,                 0,    -0.07036121127,      -7.087656432,      -6.164672973,      -7.711803295,      -7.528774186,      -5.353819127
          0,           0,         423,       -11.1165475,      -10.77480785,      -11.73890206,      -11.00679892,      -15.05185418,    0.000541875478,       20.72725157,               500,               500,               500,    0.002808934137,  -0.0001976400745,                 0,                 0,                 0,   0.0001492042253,    0.002808934137,  -0.0001976400745,                 0,    -0.07036123485,       -7.09392302,      -6.172081088,      -7.718789775,      -7.535327089,      -5.360895452
          0,           0,         424,      -11.12281233,      -10.78223476,       -11.7459195,       -11.0133748,      -15.05895836,   0.0005418781799,       20.72725157,               500,               500,               500,    0.002808933536,  -0.0001976400982,                 0,                 0,                 0,   0.0001492040183,    0.002808933536,  -0.0001976400982,                 0,    -0.07036125835,      -7.100187852,         -6.179508,      -7.725807213,       -7.54190297,      -5.367999627
          0,           0,         425,      -11.12907535,      -10.78968053,      -11.75296522,      -11.01997388,      -15.06609044,   0.0005418808691,       20.72725157,               500,               500,               500,    0.002808932945,  -0.0001976401224,                 0,                 0,                 0,   0.0001492038139,    0.002808932945,  -0.0001976401224,                 0,    -0.07036128176,      -7.106450876,      -6.186953762,      -7.732852932,      -7.548502047,      -5.375131712
          0,           0,         426,      -11.13533631,      -10.79714496,      -11.76004035,      -11.02659343,      -15.07325049,    0.000541883546,       20.72725157,               500,               500,               500,    0.002808932361,  -0.0001976401469,                 0,                 0,                 0,   0.0001492036122,    0.002808932361,  -0.0001976401469,                 0,    -0.07036130509,       -7.11271183,      -6.194418195,       -7.73992806,      -7.555121604,      -5.382291753
          0,           0,         427,      -11.14159561,      -10.80462827,      -11.76714693,       -11.0332375,      -15.08043856,   0.0005418862107,       20.72725157,               500,               500,               500,    0.002808931786,  -0.0001976401718,                 0,                 0,                 0,    0.000149203413,    0.002808931786,  -0.0001976401718,                 0,    -0.07036132837,      -7.118971134,      -6.201901509,      -7.747034645,      -7.561765667,      -5.389479827
          0,           0,         428,      -11.14785286,       -10.8121303,      -11.77428205,       -11.0399029,      -15.08765472,   0.0005418888633,       20.72725157,               500,               500,               500,    0.002808931219,   -0.000197640197,                 0,                 0,                 0,   0.0001492032164,    0.002808931219,   -0.000197640197,                 0,    -0.07036135156,      -7.125228383,      -6.209403534,      -7.754169767,      -7.568431066,      -5.396695986
          0,           0,         429,      -11.15410839,      -10.81965112,      -11.78144767,      -11.04659231,      -15.09489903,   0.0005418915041,       20.72725157,               500,               500,               500,    0.002808930661,  -0.0001976402227,                 0,                 0,                 0,   0.0001492030223,    0.002808930661,  -0.0001976402227,                 0,    -0.07036137469,      -7.131483915,       -6.21692436,      -7.761335387,       -7.57512048,        -5.4039403
          0,           0,         430,      -11.16036183,      -10.82719062,      -11.78864229,      -11.05330291,      -15.10217157,   0.0005418941331,       20.72725157,               500,               500,               500,     0.00280893011,  -0.0001976402487,                 0,                 0,                 0,   0.0001492028307,     0.00280893011,  -0.0001976402487,                 0,    -0.07036139775,      -7.137737356,      -6.224463853,      -7.768530003,      -7.581831077,      -5.411212836
          0,           0,         431,      -11.16661354,      -10.83474884,      -11.79586934,      -11.06003769,       -15.1094724,   0.0005418967505,       20.72725157,               500,               500,               500,    0.002808929568,  -0.0001976402752,                 0,                 0,                 0,   0.0001492026416,    0.002808929568,  -0.0001976402752,                 0,    -0.07036142076,       -7.14398906,      -6.232022074,       -7.77575705,      -7.588565864,      -5.418513663
          0,           0,         432,      -11.17286328,      -10.84232576,      -11.80312547,      -11.06679516,      -15.11680158,   0.0005418993563,       20.72725157,               500,               500,               500,    0.002808929033,   -0.000197640302,                 0,                 0,                 0,   0.0001492024549,    0.002808929033,   -0.000197640302,                 0,    -0.07036144371,       -7.15023881,      -6.239598998,      -7.783013186,      -7.595323331,      -5.425842848
          0,           0,         433,      -11.17911109,      -10.84992128,      -11.81041251,      -11.07357553,      -15.12415919,   0.0005419019508,       20.72725157,               500,               500,               500,    0.002808928506,  -0.0001976403293,                 0,                 0,                 0,   0.0001492022706,    0.002808928506,  -0.0001976403293,                 0,    -0.07036146661,      -7.156486618,      -6.247194516,      -7.790300226,      -7.602103702,      -5.433200457
          0,           0,         434,       -11.1853571,      -10.85753542,      -11.81773036,      -11.08037987,      -15.13154532,    0.000541904534,       20.72725157,               500,               500,               500,    0.002808927987,  -0.0001976403569,                 0,                 0,                 0,   0.0001492020888,    0.002808927987,  -0.0001976403569,                 0,    -0.07036148945,      -7.162732623,      -6.254808655,      -7.797618073,      -7.608908038,       -5.44058659
          0,           0,         435,      -11.19160112,      -10.86516809,      -11.82507979,      -11.08720726,      -15.13896002,    0.000541907106,       20.72725157,               500,               500,               500,    0.002808927475,  -0.0001976403849,                 0,                 0,                 0,   0.0001492019092,    0.002808927475,  -0.0001976403849,                 0,    -0.07036151225,      -7.168976642,      -6.262441325,      -7.804967508,      -7.615735431,      -5.448001286
          0,           0,         436,      -11.19784318,      -10.87281922,      -11.83246076,      -11.09405769,      -15.14640338,   0.0005419096668,       20.72725157,               500,               500,               500,    0.002808926971,  -0.0001976404134,                 0,                 0,                 0,    0.000149201732,    0.002808926971,  -0.0001976404134,                 0,    -0.07036153499,      -7.175218702,      -6.270092457,      -7.812348468,      -7.622585857,      -5.455444643
          0,           0,         437,      -11.20408336,      -10.88048878,       -11.8398713,      -11.10093211,      -15.15387547,   0.0005419122165,       20.72725157,               500,               500,               500,    0.002808926474,  -0.0001976404422,                 0,                 0,                 0,   0.0001492015571,    0.002808926474,  -0.0001976404422,                 0,    -0.07036155769,      -7.181458889,      -6.277762014,      -7.819759018,      -7.629460278,      -5.462916735
          0,           0,         438,      -11.21032165,      -10.88817672,      -11.84731496,      -11.10783058,      -15.16137638,   0.0005419147552,       20.72725157,               500,               500,               500,    0.002808925985,  -0.0001976404714,                 0,                 0,                 0,   0.0001492013844,    0.002808925985,  -0.0001976404714,                 0,    -0.07036158036,      -7.187697172,      -6.285449953,      -7.827202672,       -7.63635875,      -5.470417643
          0,           0,         439,      -11.21655795,      -10.89588288,       -11.8547887,      -11.11475249,      -15.16890617,    0.000541917283,       20.72725157,               500,               500,               500,    0.002808925503,   -0.000197640501,                 0,                 0,                 0,   0.0001492012141,    0.002808925503,   -0.000197640501,                 0,    -0.07036160297,      -7.193933476,      -6.293156118,      -7.834676418,      -7.643280664,      -5.477947442
          0,           0,         440,      -11.22279233,      -10.90360721,      -11.86229579,      -11.12169836,      -15.17646495,   0.0005419197998,       20.72725157,               500,               500,               500,    0.002808925028,   -0.000197640531,                 0,                 0,                 0,   0.0001492010459,    0.002808925028,   -0.000197640531,                 0,    -0.07036162554,      -7.200167858,      -6.300880444,      -7.842183504,      -7.650226536,      -5.485506217
          0,           0,         441,       -11.2290247,       -10.9113496,      -11.86983495,       -11.1286677,      -15.18405277,   0.0005419223057,       20.72725157,               500,               500,               500,     0.00280892456,  -0.0001976405614,                 0,                 0,                 0,   0.0001492008799,     0.00280892456,  -0.0001976405614,                 0,    -0.07036164807,      -7.206400224,      -6.308622839,      -7.849722664,      -7.657195867,      -5.493094041
          0,           0,         442,      -11.23525517,      -10.91911002,      -11.87740509,      -11.13566187,      -15.19166975,   0.0005419248007,       20.72725157,               500,               500,               500,    0.002808924099,  -0.0001976405921,                 0,                 0,                 0,   0.0001492007161,    0.002808924099,  -0.0001976405921,                 0,    -0.07036167057,      -7.212630697,      -6.316383257,      -7.857292807,      -7.664190043,      -5.500711016
          0,           0,         443,      -11.24148368,      -10.92688827,      -11.88500845,      -11.14268005,      -15.19931594,   0.0005419272848,       20.72725157,               500,               500,               500,    0.002808923645,  -0.0001976406233,                 0,                 0,                 0,   0.0001492005544,    0.002808923645,  -0.0001976406233,                 0,    -0.07036169304,      -7.218859206,      -6.324161502,      -7.864896166,      -7.671208225,      -5.508357211
          0,           0,         444,       -11.2477103,      -10.93468429,      -11.89264431,      -11.14972367,      -15.20699145,   0.0005419297582,       20.72725157,               500,               500,               500,    0.002808923198,  -0.0001976406548,                 0,                 0,                 0,   0.0001492003949,    0.002808923198,  -0.0001976406548,                 0,    -0.07036171546,      -7.225085826,       -6.33195753,      -7.872532026,      -7.678251841,      -5.516032713
          0,           0,         445,      -11.25393489,      -10.94249785,      -11.90031287,      -11.15679072,      -15.21469635,   0.0005419322206,       20.72725157,               500,               500,               500,    0.002808922758,  -0.0001976406867,                 0,                 0,                 0,   0.0001492002375,    0.002808922758,  -0.0001976406867,                 0,    -0.07036173784,      -7.231310413,      -6.339771083,       -7.88020058,      -7.685318888,      -5.523737616
          0,           0,         446,      -11.26015733,      -10.95032885,      -11.90801415,      -11.16388115,      -15.22243073,   0.0005419346722,       20.72725157,               500,               500,               500,    0.002808922324,  -0.0001976407189,                 0,                 0,                 0,   0.0001492000821,    0.002808922324,  -0.0001976407189,                 0,    -0.07036176019,      -7.237532856,      -6.347602084,      -7.887901859,      -7.692409326,      -5.531471996
          0,           0,         447,        -11.266378,       -10.9581772,      -11.91574945,      -11.17099815,      -15.23019467,    0.000541937113,       20.72725157,               500,               500,               500,    0.002808921897,  -0.0001976407515,                 0,                 0,                 0,   0.0001491999288,    0.002808921897,  -0.0001976407515,                 0,     -0.0703617825,      -7.243753527,       -6.35545044,      -7.895637162,      -7.699526321,      -5.539235937
          0,           0,         448,      -11.27259674,      -10.96604275,      -11.92351754,      -11.17814072,      -15.23798828,   0.0005419395429,       20.72725157,               500,               500,               500,    0.002808921476,  -0.0001976407845,                 0,                 0,                 0,   0.0001491997775,    0.002808921476,  -0.0001976407845,                 0,    -0.07036180478,      -7.249972267,      -6.363315989,       -7.90340525,      -7.706668889,      -5.547029544
          0,           0,         449,      -11.27881328,      -10.97392511,      -11.93131946,      -11.18530578,      -15.24581162,   0.0005419419619,       20.72725157,               500,               500,               500,    0.002808921061,  -0.0001976408178,                 0,                 0,                 0,   0.0001491996282,    0.002808921061,  -0.0001976408178,                 0,    -0.07036182702,      -7.256188802,      -6.371198349,      -7.911207169,       -7.71383395,      -5.554852891
