VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,        1920,      -11.85748945,      -12.11549862,      -12.97890115,      -12.37170174,      -16.52561486,   2.763480194e-05,       2.883043214,               500,               500,               500,    0.002854958394,   -0.000740429714,                 0,                 0,                 0,  -0.0002688243656,    0.002854958394,   -0.000740429714,                 0,     -0.2593486881,      -6.449733834,      -7.021027101,      -7.621089695,      -7.544198957,      -6.193416588
          0,           0,        1921,       -11.8583225,      -12.11628353,      -12.97977927,      -12.37256813,      -16.52662909,   2.763631675e-05,       2.883043214,               500,               500,               500,    0.002854958109,  -0.0007404300151,                 0,                 0,                 0,  -0.0002688245619,    0.002854958109,  -0.0007404300151,                 0,     -0.2593488194,      -6.450566885,      -7.021812014,      -7.621967817,      -7.545065345,      -6.194430816
          0,           0,        1922,      -11.85915565,      -12.11706887,      -12.98065765,      -12.37343471,      -16.52764388,   2.763783045e-05,       2.883043214,               500,               500,               500,    0.002854957824,  -0.0007404303154,                 0,                 0,                 0,  -0.0002688247575,    0.002854957824,  -0.0007404303154,                 0,     -0.2593489505,       -6.45140004,      -7.022597354,      -7.622846202,      -7.545931925,       -6.19544561
          0,           0,        1923,      -11.85998891,      -12.11785464,      -12.98153623,      -12.37430147,      -16.52866038,   2.763934304e-05,       2.883043214,               500,               500,               500,     0.00285495754,  -0.0007404306149,                 0,                 0,                 0,  -0.0002688249525,     0.00285495754,  -0.0007404306149,                 0,     -0.2593490812,      -6.452233299,      -7.023383122,      -7.623724773,      -7.546798682,      -6.196462111
          0,           0,        1924,      -11.86082228,      -12.11864084,      -12.98241522,      -12.37516848,      -16.52967898,    2.76408545e-05,       2.883043214,               500,               500,               500,    0.002854957256,  -0.0007404309137,                 0,                 0,                 0,  -0.0002688251467,    0.002854957256,  -0.0007404309137,                 0,     -0.2593492117,      -6.453066666,       -7.02416932,       -7.62460377,      -7.547665696,      -6.197480708
          0,           0,        1925,      -11.86165575,      -12.11942748,      -12.98329419,      -12.37603495,      -16.53069839,   2.764236484e-05,       2.883043214,               500,               500,               500,    0.002854956973,  -0.0007404312117,                 0,                 0,                 0,  -0.0002688253403,    0.002854956973,  -0.0007404312117,                 0,     -0.2593493418,      -6.453900132,       -7.02495596,      -7.625482741,      -7.548532162,      -6.198500122
          0,           0,        1926,      -11.86248932,      -12.12021457,      -12.98417276,      -12.37690212,       -16.5317187,   2.764387406e-05,       2.883043214,               500,               500,               500,     0.00285495669,   -0.000740431509,                 0,                 0,                 0,  -0.0002688255331,     0.00285495669,   -0.000740431509,                 0,     -0.2593494716,      -6.454733707,      -7.025743048,      -7.626361309,      -7.549399339,      -6.199520431
          0,           0,        1927,        -11.863323,       -12.1210021,        -12.985052,      -12.37776913,      -16.53274026,   2.764538213e-05,       2.883043214,               500,               500,               500,    0.002854956407,  -0.0007404318056,                 0,                 0,                 0,  -0.0002688257254,    0.002854956407,  -0.0007404318056,                 0,     -0.2593496012,      -6.455567383,      -7.026530578,      -7.627240547,      -7.550266346,       -6.20054199
          0,           0,        1928,      -11.86415678,      -12.12179009,      -12.98593111,      -12.37863646,      -16.53376219,   2.764688907e-05,       2.883043214,               500,               500,               500,    0.002854956126,  -0.0007404321014,                 0,                 0,                 0,  -0.0002688259169,    0.002854956126,  -0.0007404321014,                 0,     -0.2593497304,      -6.456401166,      -7.027318571,      -7.628119661,      -7.551133671,      -6.201563918
          0,           0,        1929,      -11.86499067,      -12.12257855,      -12.98681077,      -12.37950358,      -16.53478607,   2.764839486e-05,       2.883043214,               500,               500,               500,    0.002854955844,  -0.0007404323965,                 0,                 0,                 0,  -0.0002688261078,    0.002854955844,  -0.0007404323965,                 0,     -0.2593498593,      -6.457235052,      -7.028107027,      -7.628999317,      -7.552000791,      -6.202587799
          0,           0,        1930,      -11.86582466,      -12.12336748,      -12.98768984,      -12.38037086,      -16.53580915,    2.76498995e-05,       2.883043214,               500,               500,               500,    0.002854955564,  -0.0007404326909,                 0,                 0,                 0,   -0.000268826298,    0.002854955564,  -0.0007404326909,                 0,     -0.2593499879,      -6.458069041,      -7.028895965,      -7.629878385,      -7.552868071,      -6.203610883
          0,           0,        1931,      -11.86665875,      -12.12415691,      -12.98856979,      -12.38123841,      -16.53683012,   2.765140299e-05,       2.883043214,               500,               500,               500,    0.002854955283,  -0.0007404329845,                 0,                 0,                 0,  -0.0002688264876,    0.002854955283,  -0.0007404329845,                 0,     -0.2593501162,      -6.458903137,      -7.029685393,      -7.630758339,      -7.553735628,      -6.204631847
          0,           0,        1932,      -11.86749295,      -12.12494687,      -12.98944913,      -12.38210586,      -16.53784987,   2.765290531e-05,       2.883043214,               500,               500,               500,    0.002854955003,  -0.0007404332774,                 0,                 0,                 0,  -0.0002688266765,    0.002854955003,  -0.0007404332774,                 0,     -0.2593502442,      -6.459737336,      -7.030475351,      -7.631637672,      -7.554603074,      -6.205651604
          0,           0,        1933,      -11.86832725,      -12.12573737,      -12.99032912,      -12.38297318,      -16.53886898,   2.765440645e-05,       2.883043214,               500,               500,               500,    0.002854954724,  -0.0007404335696,                 0,                 0,                 0,  -0.0002688268648,    0.002854954724,  -0.0007404335696,                 0,      -0.259350372,      -6.460571638,      -7.031265849,      -7.632517672,      -7.555470393,      -6.206670707
          0,           0,        1934,      -11.86916166,      -12.12652843,       -12.9912087,      -12.38384102,      -16.53988771,   2.765590641e-05,       2.883043214,               500,               500,               500,    0.002854954445,  -0.0007404338611,                 0,                 0,                 0,  -0.0002688270525,    0.002854954445,  -0.0007404338611,                 0,     -0.2593504994,      -6.461406048,      -7.032056907,      -7.633397246,      -7.556338239,      -6.207689443
          0,           0,        1935,      -11.86999617,      -12.12732009,      -12.99208872,      -12.38470875,      -16.54090625,   2.765740519e-05,       2.883043214,               500,               500,               500,    0.002854954167,  -0.0007404341518,                 0,                 0,                 0,  -0.0002688272395,    0.002854954167,  -0.0007404341518,                 0,     -0.2593506265,      -6.462240558,      -7.032848571,      -7.634277271,      -7.557205967,      -6.208707977
          0,           0,        1936,      -11.87083079,      -12.12811237,      -12.99296874,      -12.38557644,      -16.54192474,   2.765890276e-05,       2.883043214,               500,               500,               500,    0.002854953889,  -0.0007404344419,                 0,                 0,                 0,  -0.0002688274259,    0.002854953889,  -0.0007404344419,                 0,     -0.2593507533,      -6.463075173,      -7.033640848,      -7.635157286,      -7.558073656,      -6.209726466
          0,           0,        1937,      -11.87166551,      -12.12890528,      -12.99384886,       -12.3864444,      -16.54294324,   2.766039912e-05,       2.883043214,               500,               500,               500,    0.002854953612,  -0.0007404347312,                 0,                 0,                 0,  -0.0002688276116,    0.002854953612,  -0.0007404347312,                 0,     -0.2593508799,      -6.463909892,      -7.034433757,      -7.636037409,      -7.558941612,       -6.21074497
          0,           0,        1938,      -11.87250033,      -12.12969884,      -12.99472914,      -12.38731235,       -16.5439618,   2.766189425e-05,       2.883043214,               500,               500,               500,    0.002854953335,  -0.0007404350198,                 0,                 0,                 0,  -0.0002688277968,    0.002854953335,  -0.0007404350198,                 0,     -0.2593510061,      -6.464744716,      -7.035227323,      -7.636917691,      -7.559809565,      -6.211763534
          0,           0,        1939,      -11.87333526,      -12.13049307,      -12.99560908,      -12.38818042,      -16.54498053,   2.766338815e-05,       2.883043214,               500,               500,               500,    0.002854953059,  -0.0007404353077,                 0,                 0,                 0,  -0.0002688279813,    0.002854953059,  -0.0007404353077,                 0,      -0.259351132,      -6.465579643,      -7.036021548,      -7.637797623,      -7.560677639,      -6.212782261
          0,           0,        1940,      -11.87417029,      -12.13128795,       -12.9964898,      -12.38904848,      -16.54599944,   2.766488081e-05,       2.883043214,               500,               500,               500,    0.002854952783,  -0.0007404355948,                 0,                 0,                 0,  -0.0002688281652,    0.002854952783,  -0.0007404355948,                 0,     -0.2593512577,      -6.466414676,      -7.036816433,       -7.63867835,        -7.5615457,       -6.21380117
          0,           0,        1941,      -11.87500543,       -12.1320835,      -12.99737045,      -12.38991675,      -16.54701875,   2.766637222e-05,       2.883043214,               500,               500,               500,    0.002854952507,  -0.0007404358813,                 0,                 0,                 0,  -0.0002688283485,    0.002854952507,  -0.0007404358813,                 0,      -0.259351383,      -6.467249811,      -7.037611985,      -7.639559001,      -7.562413965,      -6.214820483
          0,           0,        1942,      -11.87584066,      -12.13287972,       -12.9982506,      -12.39078524,      -16.54803833,   2.766786236e-05,       2.883043214,               500,               500,               500,    0.002854952233,   -0.000740436167,                 0,                 0,                 0,  -0.0002688285312,    0.002854952233,   -0.000740436167,                 0,     -0.2593515081,      -6.468085049,      -7.038408204,      -7.640439148,      -7.563282451,      -6.215840061
          0,           0,        1943,      -11.87667601,      -12.13367657,       -12.9991313,      -12.39165354,      -16.54905826,   2.766935124e-05,       2.883043214,               500,               500,               500,    0.002854951958,  -0.0007404364521,                 0,                 0,                 0,  -0.0002688287132,    0.002854951958,  -0.0007404364521,                 0,     -0.2593516329,      -6.468920392,      -7.039205056,      -7.641319851,      -7.564150759,      -6.216859985
          0,           0,        1944,      -11.87751145,      -12.13447408,      -13.00001178,      -12.39252181,      -16.55007849,   2.767083884e-05,       2.883043214,               500,               500,               500,    0.002854951684,  -0.0007404367364,                 0,                 0,                 0,  -0.0002688288947,    0.002854951684,  -0.0007404367364,                 0,     -0.2593517573,      -6.469755837,      -7.040002563,      -7.642200327,      -7.565019024,      -6.217880223
          0,           0,        1945,        -11.878347,      -12.13527221,      -13.00089254,      -12.39339034,      -16.55109913,   2.767232515e-05,       2.883043214,               500,               500,               500,    0.002854951411,    -0.00074043702,                 0,                 0,                 0,  -0.0002688290756,    0.002854951411,    -0.00074043702,                 0,     -0.2593518815,       -6.47059139,       -7.04080069,      -7.643081086,      -7.565887552,      -6.218900855
          0,           0,        1946,      -11.87918266,      -12.13607094,      -13.00177312,      -12.39425884,       -16.5521203,   2.767381018e-05,       2.883043214,               500,               500,               500,    0.002854951138,   -0.000740437303,                 0,                 0,                 0,  -0.0002688292559,    0.002854951138,   -0.000740437303,                 0,     -0.2593520054,      -6.471427041,      -7.041599421,      -7.643961672,      -7.566756052,      -6.219922027
          0,           0,        1947,      -11.88001841,      -12.13687028,      -13.00265411,      -12.39512745,       -16.5531422,   2.767529392e-05,       2.883043214,               500,               500,               500,    0.002854950865,  -0.0007404375852,                 0,                 0,                 0,  -0.0002688294356,    0.002854950865,  -0.0007404375852,                 0,      -0.259352129,      -6.472262796,      -7.042398764,       -7.64484266,      -7.567624664,      -6.220943934
          0,           0,        1948,      -11.88085427,      -12.13767019,      -13.00353468,      -12.39599596,      -16.55416522,   2.767677635e-05,       2.883043214,               500,               500,               500,    0.002854950593,  -0.0007404378667,                 0,                 0,                 0,  -0.0002688296147,    0.002854950593,  -0.0007404378667,                 0,     -0.2593522523,      -6.473098656,      -7.043198673,      -7.645723226,      -7.568493176,       -6.22196695
          0,           0,        1949,      -11.88169024,      -12.13847068,      -13.00441534,      -12.39686478,      -16.55518945,   2.767825749e-05,       2.883043214,               500,               500,               500,    0.002854950322,  -0.0007404381475,                 0,                 0,                 0,  -0.0002688297932,    0.002854950322,  -0.0007404381475,                 0,     -0.2593523754,       -6.47393462,      -7.043999164,      -7.646603884,      -7.569361991,      -6.222991175
          0,           0,        1950,       -11.8825263,      -12.13927172,       -13.0052961,      -12.39773345,      -16.55621468,   2.767973732e-05,       2.883043214,               500,               500,               500,    0.002854950051,  -0.0007404384276,                 0,                 0,                 0,  -0.0002688299712,    0.002854950051,  -0.0007404384276,                 0,     -0.2593524981,      -6.474770683,      -7.044800205,      -7.647484643,      -7.570230665,      -6.224016414
          0,           0,        1951,      -11.88336247,      -12.14007331,      -13.00617735,      -12.39860218,      -16.55724033,   2.768121585e-05,       2.883043214,               500,               500,               500,     0.00285494978,  -0.0007404387071,                 0,                 0,                 0,  -0.0002688301486,     0.00285494978,  -0.0007404387071,                 0,     -0.2593526205,      -6.475606851,      -7.045601792,      -7.648365893,      -7.571099394,      -6.225042062
          0,           0,        1952,      -11.88419874,      -12.14087544,      -13.00705775,      -12.39947114,      -16.55826594,   2.768269306e-05,       2.883043214,               500,               500,               500,     0.00285494951,  -0.0007404389858,                 0,                 0,                 0,  -0.0002688303254,     0.00285494951,  -0.0007404389858,                 0,     -0.2593527427,      -6.476443122,      -7.046403919,      -7.649246299,      -7.571968353,      -6.226067673
          0,           0,        1953,      -11.88503511,      -12.14167811,      -13.00793887,      -12.40034005,      -16.55929121,   2.768416896e-05,       2.883043214,               500,               500,               500,    0.002854949241,  -0.0007404392639,                 0,                 0,                 0,  -0.0002688305017,    0.002854949241,  -0.0007404392639,                 0,     -0.2593528646,      -6.477279493,      -7.047206589,      -7.650127416,      -7.572837269,      -6.227092944
          0,           0,        1954,      -11.88587158,      -12.14248131,      -13.00882023,      -12.40120912,      -16.56031586,   2.768564355e-05,       2.883043214,               500,               500,               500,    0.002854948972,  -0.0007404395412,                 0,                 0,                 0,  -0.0002688306774,    0.002854948972,  -0.0007404395412,                 0,     -0.2593529862,      -6.478115968,      -7.048009792,      -7.651008782,      -7.573706331,      -6.228117587
          0,           0,        1955,      -11.88670816,      -12.14328506,      -13.00970068,      -12.40207804,      -16.56133973,   2.768711682e-05,       2.883043214,               500,               500,               500,    0.002854948703,  -0.0007404398179,                 0,                 0,                 0,  -0.0002688308525,    0.002854948703,  -0.0007404398179,                 0,     -0.2593531075,      -6.478952544,      -7.048813544,      -7.651889231,       -7.57457525,      -6.229141456
          0,           0,        1956,      -11.88754484,      -12.14408936,      -13.01058195,      -12.40294756,      -16.56236287,   2.768858877e-05,       2.883043214,               500,               500,               500,    0.002854948435,  -0.0007404400939,                 0,                 0,                 0,  -0.0002688310271,    0.002854948435,  -0.0007404400939,                 0,     -0.2593532285,      -6.479789225,      -7.049617843,      -7.652770501,      -7.575444776,      -6.230164601
          0,           0,        1957,      -11.88838162,      -12.14489421,      -13.01146333,      -12.40381675,      -16.56338526,   2.769005939e-05,       2.883043214,               500,               500,               500,    0.002854948167,  -0.0007404403692,                 0,                 0,                 0,  -0.0002688312011,    0.002854948167,  -0.0007404403692,                 0,     -0.2593533493,      -6.480626004,      -7.050422696,      -7.653651881,      -7.576313968,      -6.231186991
          0,           0,        1958,       -11.8892185,      -12.14569963,      -13.01234443,      -12.40468621,      -16.56440693,   2.769152868e-05,       2.883043214,               500,               500,               500,      0.0028549479,  -0.0007404406438,                 0,                 0,                 0,  -0.0002688313746,      0.0028549479,  -0.0007404406438,                 0,     -0.2593534697,      -6.481462887,       -7.05122811,      -7.654532977,      -7.577183427,      -6.232208657
          0,           0,        1959,      -11.89005549,      -12.14650561,      -13.01322589,       -12.4055557,      -16.56542799,   2.769299664e-05,       2.883043214,               500,               500,               500,    0.002854947634,  -0.0007404409178,                 0,                 0,                 0,  -0.0002688315476,    0.002854947634,  -0.0007404409178,                 0,     -0.2593535899,      -6.482299873,      -7.052034089,      -7.655414437,      -7.578052912,      -6.233229722
          0,           0,        1960,      -11.89089257,      -12.14731214,      -13.01410737,       -12.4064255,      -16.56644845,   2.769446326e-05,       2.883043214,               500,               500,               500,    0.002854947367,   -0.000740441191,                 0,                 0,                 0,    -0.00026883172,    0.002854947367,   -0.000740441191,                 0,     -0.2593537098,      -6.483136959,      -7.052840625,      -7.656295917,      -7.578922714,      -6.234250179
          0,           0,        1961,      -11.89172976,      -12.14811923,       -13.0149886,      -12.40729529,      -16.56746837,   2.769592853e-05,       2.883043214,               500,               500,               500,    0.002854947102,  -0.0007404414636,                 0,                 0,                 0,  -0.0002688318919,    0.002854947102,  -0.0007404414636,                 0,     -0.2593538294,      -6.483974146,      -7.053647713,      -7.657177144,        -7.5797925,      -6.235270102
          0,           0,        1962,      -11.89256705,      -12.14892686,      -13.01587024,      -12.40816516,      -16.56848782,   2.769739247e-05,       2.883043214,               500,               500,               500,    0.002854946837,  -0.0007404417355,                 0,                 0,                 0,  -0.0002688320632,    0.002854946837,  -0.0007404417355,                 0,     -0.2593539488,      -6.484811435,      -7.054455337,      -7.658058791,      -7.580662377,      -6.236289546
          0,           0,        1963,      -11.89340444,        -12.149735,      -13.01675182,      -12.40903551,      -16.56950682,   2.769885505e-05,       2.883043214,               500,               500,               500,    0.002854946572,  -0.0007404420068,                 0,                 0,                 0,   -0.000268832234,    0.002854946572,  -0.0007404420068,                 0,     -0.2593540678,      -6.485648826,      -7.055263479,       -7.65894037,      -7.581532726,      -6.237308546
          0,           0,        1964,      -11.89424193,      -12.15054364,      -13.01763345,      -12.40990524,      -16.57052536,   2.770031628e-05,       2.883043214,               500,               500,               500,    0.002854946308,  -0.0007404422774,                 0,                 0,                 0,  -0.0002688324043,    0.002854946308,  -0.0007404422774,                 0,     -0.2593541866,      -6.486486318,      -7.056072125,      -7.659822002,      -7.582402458,      -6.238327088
          0,           0,        1965,      -11.89507953,      -12.15135276,      -13.01851522,       -12.4107757,      -16.57154366,   2.770177615e-05,       2.883043214,               500,               500,               500,    0.002854946044,  -0.0007404425473,                 0,                 0,                 0,  -0.0002688325741,    0.002854946044,  -0.0007404425473,                 0,     -0.2593543051,      -6.487323911,      -7.056881236,      -7.660703771,       -7.58327292,      -6.239345386
          0,           0,        1966,      -11.89591722,      -12.15216231,      -13.01939723,      -12.41164619,      -16.57256171,   2.770323467e-05,       2.883043214,               500,               500,               500,    0.002854945781,  -0.0007404428165,                 0,                 0,                 0,  -0.0002688327433,    0.002854945781,  -0.0007404428165,                 0,     -0.2593544233,      -6.488161606,      -7.057690788,      -7.661585779,      -7.584143402,      -6.240363442
          0,           0,        1967,      -11.89675502,      -12.15297227,      -13.02027907,      -12.41251666,      -16.57357984,   2.770469183e-05,       2.883043214,               500,               500,               500,    0.002854945518,  -0.0007404430851,                 0,                 0,                 0,  -0.0002688329121,    0.002854945518,  -0.0007404430851,                 0,     -0.2593545413,      -6.488999402,      -7.058500747,      -7.662467621,      -7.585013872,      -6.241381566
          0,           0,        1968,      -11.89759291,      -12.15378261,      -13.02116146,      -12.41338735,      -16.57459836,   2.770614763e-05,       2.883043214,               500,               500,               500,    0.002854945255,  -0.0007404433531,                 0,                 0,                 0,  -0.0002688330803,    0.002854945255,  -0.0007404433531,                 0,      -0.259354659,      -6.489837295,      -7.059311091,      -7.663350008,       -7.58588456,      -6.242400092
          0,           0,        1969,      -11.89843091,       -12.1545933,      -13.02204335,      -12.41425817,      -16.57561771,   2.770760208e-05,       2.883043214,               500,               500,               500,    0.002854944994,  -0.0007404436203,                 0,                 0,                 0,   -0.000268833248,    0.002854944994,  -0.0007404436203,                 0,     -0.2593547764,      -6.490675292,      -7.060121776,      -7.664231899,      -7.586755387,       -6.24341944
          0,           0,        1970,        -11.899269,       -12.1554043,      -13.02292561,       -12.4151292,      -16.57663813,   2.770905516e-05,       2.883043214,               500,               500,               500,    0.002854944732,   -0.000740443887,                 0,                 0,                 0,  -0.0002688334152,    0.002854944732,   -0.000740443887,                 0,     -0.2593548935,      -6.491513387,      -7.060932778,      -7.665114157,      -7.587626412,      -6.244439864
          0,           0,        1971,       -11.9001072,      -12.15621558,      -13.02380821,      -12.41600021,      -16.57765963,   2.771050688e-05,       2.883043214,               500,               500,               500,    0.002854944471,   -0.000740444153,                 0,                 0,                 0,  -0.0002688335819,    0.002854944471,   -0.000740444153,                 0,     -0.2593550104,      -6.492351582,      -7.061744064,      -7.665996756,      -7.588497427,      -6.245461355
          0,           0,        1972,      -11.90094549,      -12.15702713,      -13.02469067,      -12.41687171,      -16.57868208,   2.771195725e-05,       2.883043214,               500,               500,               500,    0.002854944211,  -0.0007404444183,                 0,                 0,                 0,  -0.0002688337481,    0.002854944211,  -0.0007404444183,                 0,      -0.259355127,      -6.493189879,      -7.062555608,      -7.666879218,       -7.58936892,      -6.246483807
          0,           0,        1973,      -11.90178389,      -12.15783891,      -13.02557352,      -12.41774338,      -16.57970525,   2.771340626e-05,       2.883043214,               500,               500,               500,    0.002854943951,  -0.0007404446831,                 0,                 0,                 0,  -0.0002688339138,    0.002854943951,  -0.0007404446831,                 0,     -0.2593552433,      -6.494028273,      -7.063367389,      -7.667762071,      -7.590240599,      -6.247506984
          0,           0,        1974,      -11.90262238,      -12.15865089,      -13.02645645,      -12.41861518,      -16.58072912,   2.771485391e-05,       2.883043214,               500,               500,               500,    0.002854943692,  -0.0007404449472,                 0,                 0,                 0,   -0.000268834079,    0.002854943692,  -0.0007404449472,                 0,     -0.2593553594,      -6.494866766,      -7.064179373,      -7.668644995,      -7.591112397,      -6.248530846
          0,           0,        1975,      -11.90346097,      -12.15946307,      -13.02733942,      -12.41948704,      -16.58175352,   2.771630021e-05,       2.883043214,               500,               500,               500,    0.002854943433,  -0.0007404452106,                 0,                 0,                 0,  -0.0002688342437,    0.002854943433,  -0.0007404452106,                 0,     -0.2593554752,      -6.495705358,      -7.064991554,      -7.669527964,      -7.591984253,      -6.249555253
          0,           0,        1976,      -11.90429967,      -12.16027545,      -13.02822289,      -12.42035949,      -16.58277842,   2.771774516e-05,       2.883043214,               500,               500,               500,    0.002854943174,  -0.0007404454735,                 0,                 0,                 0,  -0.0002688344079,    0.002854943174,  -0.0007404454735,                 0,     -0.2593555907,      -6.496544051,      -7.065803928,      -7.670411441,      -7.592856709,      -6.250580149
          0,           0,        1977,      -11.90513845,      -12.16108799,      -13.02910639,        -12.421232,       -16.5838038,   2.771918875e-05,       2.883043214,               500,               500,               500,    0.002854942916,  -0.0007404457357,                 0,                 0,                 0,  -0.0002688345717,    0.002854942916,  -0.0007404457357,                 0,      -0.259355706,      -6.497382839,       -7.06661647,      -7.671294935,      -7.593729214,      -6.251605533
          0,           0,        1978,      -11.90597734,      -12.16190072,      -13.02999043,      -12.42210486,      -16.58482967,   2.772063099e-05,       2.883043214,               500,               500,               500,    0.002854942659,  -0.0007404459974,                 0,                 0,                 0,  -0.0002688347349,    0.002854942659,  -0.0007404459974,                 0,     -0.2593558211,      -6.498221728,        -7.0674292,      -7.672178978,      -7.594602073,      -6.252631402
          0,           0,        1979,      -11.90681633,      -12.16271362,      -13.03087429,      -12.42297811,      -16.58585597,   2.772207188e-05,       2.883043214,               500,               500,               500,    0.002854942402,  -0.0007404462584,                 0,                 0,                 0,  -0.0002688348977,    0.002854942402,  -0.0007404462584,                 0,     -0.2593559359,      -6.499060716,      -7.068242103,      -7.673062835,      -7.595475327,      -6.253657704
          0,           0,        1980,      -11.90765542,      -12.16352672,      -13.03175872,      -12.42385175,      -16.58688272,   2.772351142e-05,       2.883043214,               500,               500,               500,    0.002854942145,  -0.0007404465188,                 0,                 0,                 0,    -0.00026883506,    0.002854942145,  -0.0007404465188,                 0,     -0.2593560504,      -6.499899801,      -7.069055201,      -7.673947272,      -7.596348968,      -6.254684446
          0,           0,        1981,       -11.9084946,      -12.16434002,      -13.03264323,       -12.4247253,      -16.58790972,   2.772494961e-05,       2.883043214,               500,               500,               500,    0.002854941889,  -0.0007404467786,                 0,                 0,                 0,  -0.0002688352218,    0.002854941889,  -0.0007404467786,                 0,     -0.2593561647,      -6.500738984,      -7.069868502,      -7.674831782,      -7.597222513,      -6.255711446
          0,           0,        1982,      -11.90933388,      -12.16515355,      -13.03352812,      -12.42559962,      -16.58893695,   2.772638644e-05,       2.883043214,               500,               500,               500,    0.002854941633,  -0.0007404470379,                 0,                 0,                 0,  -0.0002688353831,    0.002854941633,  -0.0007404470379,                 0,     -0.2593562787,      -6.501578268,      -7.070682029,      -7.675716666,      -7.598096839,      -6.256738677
          0,           0,        1983,      -11.91017326,      -12.16596732,      -13.03441353,      -12.42647378,      -16.58996436,   2.772782193e-05,       2.883043214,               500,               500,               500,    0.002854941378,  -0.0007404472965,                 0,                 0,                 0,   -0.000268835544,    0.002854941378,  -0.0007404472965,                 0,     -0.2593563925,       -6.50241765,      -7.071495797,      -7.676602073,      -7.598970995,      -6.257766092
          0,           0,        1984,      -11.91101274,      -12.16678134,       -13.0352987,      -12.42734851,      -16.59099195,   2.772925606e-05,       2.883043214,               500,               500,               500,    0.002854941123,  -0.0007404475546,                 0,                 0,                 0,  -0.0002688357043,    0.002854941123,  -0.0007404475546,                 0,      -0.259356506,       -6.50325713,      -7.072309826,      -7.677487246,      -7.599845725,      -6.258793683
          0,           0,        1985,      -11.91185232,      -12.16759566,      -13.03618448,      -12.42822339,      -16.59201969,   2.773068884e-05,       2.883043214,               500,               500,               500,    0.002854940869,   -0.000740447812,                 0,                 0,                 0,  -0.0002688358643,    0.002854940869,   -0.000740447812,                 0,     -0.2593566193,      -6.504096707,      -7.073124141,      -7.678373023,        -7.6007206,      -6.259821421
          0,           0,        1986,        -11.912692,      -12.16841029,      -13.03707034,      -12.42909868,      -16.59304771,   2.773212027e-05,       2.883043214,               500,               500,               500,    0.002854940615,  -0.0007404480689,                 0,                 0,                 0,  -0.0002688360237,    0.002854940615,  -0.0007404480689,                 0,     -0.2593567323,      -6.504936384,       -7.07393877,      -7.679258886,      -7.601595894,      -6.260849437
          0,           0,        1987,      -11.91353178,      -12.16922524,      -13.03795642,      -12.42997417,      -16.59407582,   2.773355033e-05,       2.883043214,               500,               500,               500,    0.002854940362,  -0.0007404483252,                 0,                 0,                 0,  -0.0002688361827,    0.002854940362,  -0.0007404483252,                 0,     -0.2593568451,       -6.50577616,      -7.074753724,      -7.680144968,      -7.602471389,      -6.261877548
          0,           0,        1988,      -11.91437165,      -12.17004055,      -13.03884274,      -12.43084995,        -16.595104,   2.773497905e-05,       2.883043214,               500,               500,               500,    0.002854940109,  -0.0007404485809,                 0,                 0,                 0,  -0.0002688363412,    0.002854940109,  -0.0007404485809,                 0,     -0.2593569576,      -6.506616038,      -7.075569035,      -7.681031286,      -7.603347164,      -6.262905732
          0,           0,        1989,      -11.91521163,      -12.17085624,      -13.03972944,      -12.43172555,      -16.59613226,    2.77364064e-05,       2.883043214,               500,               500,               500,    0.002854939857,  -0.0007404488361,                 0,                 0,                 0,  -0.0002688364993,    0.002854939857,  -0.0007404488361,                 0,     -0.2593570699,      -6.507456012,      -7.076384722,      -7.681917983,      -7.604222761,       -6.26393399
          0,           0,        1990,       -11.9160517,      -12.17167232,      -13.04061627,      -12.43260194,      -16.59716067,   2.773783238e-05,       2.883043214,               500,               500,               500,    0.002854939605,  -0.0007404490907,                 0,                 0,                 0,  -0.0002688366569,    0.002854939605,  -0.0007404490907,                 0,      -0.259357182,      -6.508296084,      -7.077200801,      -7.682804821,      -7.605099152,      -6.264962397
          0,           0,        1991,      -11.91689187,       -12.1724888,      -13.04150292,      -12.43347812,      -16.59818938,   2.773925701e-05,       2.883043214,               500,               500,               500,    0.002854939353,  -0.0007404493447,                 0,                 0,                 0,   -0.000268836814,    0.002854939353,  -0.0007404493447,                 0,     -0.2593572938,      -6.509136259,      -7.078017286,       -7.68369147,      -7.605975331,      -6.265991109
          0,           0,        1992,      -11.91773215,      -12.17330572,      -13.04239025,      -12.43435461,      -16.59921842,   2.774068026e-05,       2.883043214,               500,               500,               500,    0.002854939102,  -0.0007404495981,                 0,                 0,                 0,  -0.0002688369707,    0.002854939102,  -0.0007404495981,                 0,     -0.2593574054,      -6.509976532,      -7.078834201,        -7.6845788,      -7.606851821,      -6.267020153
