VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,         813,      -10.99759589,      -11.27892562,      -12.46569355,      -11.70405463,      -15.56729942,   7.574859076e-05,       5.683788362,               500,               500,               500,    0.002850264124,  -0.0007144203826,                 0,                 0,                 0,   -0.000253750234,    0.002850264124,  -0.0007144203826,                 0,     -0.2506505894,      -6.041346813,      -6.299338506,       -7.55679966,      -7.311749898,      -5.433328726
          0,           0,         814,      -10.99919371,      -11.28037065,      -12.47098919,      -11.70764681,      -15.57033034,   7.575437024e-05,       5.683788362,               500,               500,               500,       0.002850263,  -0.0007144223929,                 0,                 0,                 0,  -0.0002537523204,       0.002850263,  -0.0007144223929,                 0,     -0.2506513936,      -6.042944638,      -6.300783528,      -7.562095295,      -7.315342086,      -5.436359641
          0,           0,         815,      -11.00079192,      -11.28181337,      -12.47625917,      -11.71121187,      -15.57334115,   7.576015746e-05,       5.683788362,               500,               500,               500,    0.002850261882,  -0.0007144243806,                 0,                 0,                 0,  -0.0002537543781,    0.002850261882,  -0.0007144243806,                 0,     -0.2506521892,      -6.044542841,      -6.302226249,      -7.567365281,      -7.318907147,      -5.439370454
          0,           0,         816,       -11.0023905,      -11.28325389,      -12.48150594,      -11.71475016,      -15.57633173,   7.576595228e-05,       5.683788362,               500,               500,               500,    0.002850260772,  -0.0007144263459,                 0,                 0,                 0,  -0.0002537564078,    0.002850260772,  -0.0007144263459,                 0,     -0.2506529763,      -6.046141427,      -6.303666773,      -7.572612044,      -7.322445436,      -5.442361033
          0,           0,         817,      -11.00398947,      -11.28469232,      -12.48672677,      -11.71826171,      -15.57930211,   7.577175458e-05,       5.683788361,               500,               500,               500,    0.002850259669,  -0.0007144282892,                 0,                 0,                 0,  -0.0002537584097,    0.002850259669,  -0.0007144282892,                 0,     -0.2506537552,      -6.047740395,      -6.305105198,      -7.577832881,       -7.32595698,      -5.445331412
          0,           0,         818,      -11.00558883,      -11.28612874,      -12.49192284,      -11.72174687,      -15.58225346,   7.577756421e-05,       5.683788361,               500,               500,               500,    0.002850258572,   -0.000714430211,                 0,                 0,                 0,  -0.0002537603845,    0.002850258572,   -0.000714430211,                 0,     -0.2506545259,       -6.04933975,      -6.306541618,      -7.583028943,      -7.329442144,      -5.448282757
          0,           0,         819,      -11.00718857,      -11.28756324,      -12.49709384,      -11.72520546,      -15.58519102,   7.578338104e-05,       5.683788361,               500,               500,               500,    0.002850257482,  -0.0007144321114,                 0,                 0,                 0,  -0.0002537623324,    0.002850257482,  -0.0007144321114,                 0,     -0.2506552885,      -6.050939491,      -6.307976118,      -7.588199951,      -7.332900737,      -5.451220321
          0,           0,         820,       -11.0087887,       -11.2889959,      -12.50223837,      -11.72863796,      -15.58811032,   7.578920495e-05,       5.683788361,               500,               500,               500,    0.002850256399,  -0.0007144339909,                 0,                 0,                 0,  -0.0002537642539,    0.002850256399,  -0.0007144339909,                 0,     -0.2506560431,      -6.052539623,      -6.309408782,      -7.593344473,      -7.336333234,      -5.454139618
          0,           0,         821,      -11.01038922,       -11.2904268,      -12.50735667,      -11.73204422,      -15.59101139,   7.579503579e-05,       5.683788361,               500,               500,               500,    0.002850255322,  -0.0007144358498,                 0,                 0,                 0,  -0.0002537661495,    0.002850255322,  -0.0007144358498,                 0,       -0.25065679,      -6.054140146,      -6.310839681,      -7.598462774,      -7.339739497,       -5.45704069
          0,           0,         822,      -11.01199014,      -11.29185601,      -12.51244867,      -11.73542476,       -15.5938946,   7.580087345e-05,       5.683788361,               500,               500,               500,    0.002850254252,  -0.0007144376883,                 0,                 0,                 0,  -0.0002537680194,    0.002850254252,  -0.0007144376883,                 0,     -0.2506575292,      -6.055741061,       -6.31226889,      -7.603554777,      -7.343120032,      -5.459923906
          0,           0,         823,      -11.01359145,      -11.29328361,      -12.51751351,      -11.73877948,      -15.59675992,    7.58067178e-05,        5.68378836,               500,               500,               500,    0.002850253188,  -0.0007144395069,                 0,                 0,                 0,  -0.0002537698642,    0.002850253188,  -0.0007144395069,                 0,     -0.2506582608,      -6.057342372,      -6.313696488,      -7.608619614,      -7.346474753,      -5.462789225
          0,           0,         824,      -11.01519315,      -11.29470968,      -12.52255053,       -11.7421086,      -15.59960846,   7.581256869e-05,        5.68378836,               500,               500,               500,    0.002850252131,  -0.0007144413059,                 0,                 0,                 0,  -0.0002537716842,    0.002850252131,  -0.0007144413059,                 0,     -0.2506589849,      -6.058944078,      -6.315122561,      -7.613656633,      -7.349803874,       -5.46563776
          0,           0,         825,      -11.01679526,      -11.29613432,      -12.52755987,      -11.74541212,      -15.60244041,   7.581842602e-05,        5.68378836,               500,               500,               500,     0.00285025108,  -0.0007144430854,                 0,                 0,                 0,  -0.0002537734798,     0.00285025108,  -0.0007144430854,                 0,     -0.2506597017,      -6.060546181,      -6.316547203,      -7.618665972,      -7.353107395,      -5.468469715
          0,           0,         826,      -11.01839776,      -11.29755764,      -12.53254197,      -11.74869081,      -15.60525566,   7.582428964e-05,        5.68378836,               500,               500,               500,    0.002850250035,   -0.000714444846,                 0,                 0,                 0,  -0.0002537752514,    0.002850250035,   -0.000714444846,                 0,     -0.2506604113,      -6.062148686,       -6.31797052,      -7.623648073,      -7.356386081,      -5.471284963
          0,           0,         827,      -11.02000067,      -11.29897973,      -12.53749711,      -11.75194472,      -15.60805393,   7.583015944e-05,        5.68378836,               500,               500,               500,    0.002850248996,  -0.0007144465878,                 0,                 0,                 0,  -0.0002537769994,    0.002850248996,  -0.0007144465878,                 0,     -0.2506611138,      -6.063751591,      -6.319392613,      -7.628603213,      -7.359639994,      -5.474083234
          0,           0,         828,      -11.02160397,      -11.30040071,      -12.54242352,      -11.75517359,      -15.61083531,   7.583603526e-05,       5.683788359,               500,               500,               500,    0.002850247963,  -0.0007144483111,                 0,                 0,                 0,  -0.0002537787241,    0.002850247963,  -0.0007144483111,                 0,     -0.2506618092,      -6.065354897,      -6.320813588,      -7.633529622,       -7.36286886,      -5.476864616
          0,           0,         829,      -11.02320768,      -11.30182067,      -12.54732325,      -11.75837827,      -15.61360122,     7.5841917e-05,       5.683788359,               500,               500,               500,    0.002850246936,  -0.0007144500162,                 0,                 0,                 0,   -0.000253780426,    0.002850246936,  -0.0007144500162,                 0,     -0.2506624978,      -6.066958608,       -6.32223355,      -7.638429356,      -7.366073542,      -5.479630525
          0,           0,         830,       -11.0248118,      -11.30323972,      -12.55219477,      -11.76155867,      -15.61635056,    7.58478045e-05,       5.683788359,               500,               500,               500,    0.002850245915,  -0.0007144517035,                 0,                 0,                 0,  -0.0002537821052,    0.002850245915,  -0.0007144517035,                 0,     -0.2506631796,      -6.068562724,      -6.323652598,      -7.643300878,      -7.369253944,       -5.48237986
          0,           0,         831,      -11.02641632,      -11.30465794,      -12.55703968,      -11.76471524,      -15.61908439,   7.585369764e-05,       5.683788359,               500,               500,               500,    0.002850244899,  -0.0007144533731,                 0,                 0,                 0,  -0.0002537837623,    0.002850244899,  -0.0007144533731,                 0,     -0.2506638546,      -6.070167246,      -6.325070822,      -7.648145784,      -7.372410513,      -5.485113693
          0,           0,         832,      -11.02802125,      -11.30607542,      -12.56185825,      -11.76784821,      -15.62180297,   7.585959627e-05,       5.683788359,               500,               500,               500,    0.002850243889,  -0.0007144550253,                 0,                 0,                 0,  -0.0002537853976,    0.002850243889,  -0.0007144550253,                 0,     -0.2506645231,      -6.071772177,      -6.326488303,      -7.652964355,      -7.375543481,      -5.487832275
          0,           0,         833,      -11.02962659,      -11.30749224,      -12.56664814,      -11.77095745,      -15.62450631,   7.586550027e-05,       5.683788359,               500,               500,               500,    0.002850242885,  -0.0007144566605,                 0,                 0,                 0,  -0.0002537870114,    0.002850242885,  -0.0007144566605,                 0,     -0.2506651851,      -6.073377515,      -6.327905117,      -7.657754249,      -7.378652718,      -5.490535607
          0,           0,         834,      -11.03123234,      -11.30890845,      -12.57141228,      -11.77404394,      -15.62719439,   7.587140949e-05,       5.683788359,               500,               500,               500,    0.002850241887,  -0.0007144582788,                 0,                 0,                 0,   -0.000253788604,    0.002850241887,  -0.0007144582788,                 0,     -0.2506658407,      -6.074983265,      -6.329321335,      -7.662518382,      -7.381739213,      -5.493223697
          0,           0,         835,       -11.0328385,      -11.31032413,      -12.57614803,      -11.77710717,      -15.62986803,    7.58773238e-05,       5.683788358,               500,               500,               500,    0.002850240894,  -0.0007144598805,                 0,                 0,                 0,  -0.0002537901758,    0.002850240894,  -0.0007144598805,                 0,       -0.25066649,      -6.076589425,      -6.330737007,       -7.66725414,       -7.38480244,      -5.495897334
          0,           0,         836,      -11.03444507,      -11.31173932,      -12.58085737,      -11.78014773,      -15.63252678,   7.588324306e-05,       5.683788358,               500,               500,               500,    0.002850239906,  -0.0007144614658,                 0,                 0,                 0,  -0.0002537917271,    0.002850239906,  -0.0007144614658,                 0,     -0.2506671331,      -6.078195997,      -6.332152197,      -7.671963478,      -7.387843007,      -5.498556078
          0,           0,         837,      -11.03605206,      -11.31315407,      -12.58553968,      -11.78316577,      -15.63516616,   7.588916715e-05,       5.683788358,               500,               500,               500,    0.002850238924,  -0.0007144630351,                 0,                 0,                 0,  -0.0002537932582,    0.002850238924,  -0.0007144630351,                 0,       -0.25066777,      -6.079802983,       -6.33356695,      -7.676645789,      -7.390861044,      -5.501195459
          0,           0,         838,      -11.03765946,      -11.31456844,      -12.59019213,      -11.78616157,      -15.63779782,   7.589509592e-05,       5.683788358,               500,               500,               500,    0.002850237947,  -0.0007144645885,                 0,                 0,                 0,  -0.0002537947694,    0.002850237947,  -0.0007144645885,                 0,      -0.250668401,      -6.081410382,      -6.334981324,      -7.681298233,      -7.393856841,      -5.503827123
          0,           0,         839,      -11.03926727,      -11.31598248,      -12.59481858,      -11.78913508,      -15.64041568,   7.590102924e-05,       5.683788358,               500,               500,               500,    0.002850236975,  -0.0007144661263,                 0,                 0,                 0,  -0.0002537962612,    0.002850236975,  -0.0007144661263,                 0,      -0.250669026,      -6.083018196,      -6.336395357,      -7.685924688,      -7.396830351,      -5.506444978
          0,           0,         840,       -11.0408755,      -11.31739622,      -12.59941588,      -11.79208717,      -15.64302041,   7.590696698e-05,       5.683788358,               500,               500,               500,    0.002850236009,  -0.0007144676487,                 0,                 0,                 0,  -0.0002537977336,    0.002850236009,  -0.0007144676487,                 0,     -0.2506696451,      -6.084626425,      -6.337809103,      -7.690521984,      -7.399782443,      -5.509049707
          0,           0,         841,      -11.04248415,      -11.31880972,      -12.60398494,      -11.79501719,      -15.64561744,     7.5912909e-05,       5.683788358,               500,               500,               500,    0.002850235047,  -0.0007144691559,                 0,                 0,                 0,  -0.0002537991872,    0.002850235047,  -0.0007144691559,                 0,     -0.2506702584,      -6.086235071,        -6.3392226,      -7.695091047,      -7.402712461,      -5.511646738
          0,           0,         842,      -11.04409321,      -11.32022302,      -12.60852604,      -11.79792625,      -15.64819698,   7.591885519e-05,       5.683788357,               500,               500,               500,    0.002850234091,  -0.0007144706482,                 0,                 0,                 0,  -0.0002538006221,    0.002850234091,  -0.0007144706482,                 0,     -0.2506708661,      -6.087844135,      -6.340635897,      -7.699632144,       -7.40562152,      -5.514226278
          0,           0,         843,      -11.04570269,      -11.32163615,      -12.61303881,      -11.80081416,      -15.65076501,    7.59248054e-05,       5.683788357,               500,               500,               500,    0.002850233139,  -0.0007144721258,                 0,                 0,                 0,  -0.0002538020387,    0.002850233139,  -0.0007144721258,                 0,     -0.2506714682,      -6.089453616,      -6.342049036,      -7.704144916,      -7.408509429,      -5.516794309
          0,           0,         844,      -11.04731259,      -11.32304919,       -12.6175208,      -11.80368077,      -15.65332247,   7.593075951e-05,       5.683788357,               500,               500,               500,    0.002850232193,  -0.0007144735889,                 0,                 0,                 0,  -0.0002538034372,    0.002850232193,  -0.0007144735889,                 0,     -0.2506720648,      -6.091063515,      -6.343462068,      -7.708626909,      -7.411376038,      -5.519351775
          0,           0,         845,      -11.04892291,      -11.32446218,      -12.62197559,      -11.80652724,      -15.65586877,   7.593671739e-05,       5.683788357,               500,               500,               500,    0.002850231252,  -0.0007144750377,                 0,                 0,                 0,  -0.0002538048179,    0.002850231252,  -0.0007144750377,                 0,     -0.2506726559,      -6.092673836,      -6.344875062,      -7.713081699,      -7.414222513,      -5.521898071
          0,           0,         846,      -11.05053365,      -11.32587523,      -12.62640096,      -11.80935314,      -15.65840271,   7.594267891e-05,       5.683788357,               500,               500,               500,    0.002850230315,  -0.0007144764724,                 0,                 0,                 0,  -0.0002538061812,    0.002850230315,  -0.0007144764724,                 0,     -0.2506732416,      -6.094284575,      -6.346288111,      -7.717507063,      -7.417048416,      -5.524432009
          0,           0,         847,      -11.05214481,      -11.32728845,      -12.63079857,      -11.81215912,      -15.66092303,   7.594864394e-05,       5.683788357,               500,               500,               500,    0.002850229383,  -0.0007144778933,                 0,                 0,                 0,  -0.0002538075273,    0.002850229383,  -0.0007144778933,                 0,     -0.2506738221,      -6.095895735,      -6.347701331,      -7.721904674,      -7.419854392,      -5.526952336
          0,           0,         848,      -11.05375639,      -11.32870196,      -12.63516817,      -11.81494567,       -15.6634296,   7.595461234e-05,       5.683788357,               500,               500,               500,    0.002850228456,  -0.0007144793005,                 0,                 0,                 0,  -0.0002538088564,    0.002850228456,  -0.0007144793005,                 0,     -0.2506743973,      -6.097507318,      -6.349114845,       -7.72627428,      -7.422640939,      -5.529458905
          0,           0,         849,       -11.0553684,      -11.33011587,      -12.63951117,      -11.81771261,      -15.66592269,   7.596058397e-05,       5.683788357,               500,               500,               500,    0.002850227534,  -0.0007144806942,                 0,                 0,                 0,  -0.0002538101688,    0.002850227534,  -0.0007144806942,                 0,     -0.2506749674,      -6.099119321,      -6.350528751,      -7.730617276,      -7.425407881,       -5.53195199
          0,           0,         850,      -11.05698083,      -11.33153024,      -12.64382801,      -11.82046082,      -15.66840287,   7.596655869e-05,       5.683788356,               500,               500,               500,    0.002850226616,  -0.0007144820746,                 0,                 0,                 0,  -0.0002538114649,    0.002850226616,  -0.0007144820746,                 0,     -0.2506755325,      -6.100731749,      -6.351943121,      -7.734934117,      -7.428156094,      -5.534432176
          0,           0,         851,      -11.05859368,      -11.33294511,      -12.64811882,      -11.82319031,      -15.67087078,   7.597253636e-05,       5.683788356,               500,               500,               500,    0.002850225703,  -0.0007144834419,                 0,                 0,                 0,  -0.0002538127448,    0.002850225703,  -0.0007144834419,                 0,     -0.2506760925,      -6.102344601,       -6.35335799,      -7.739224928,      -7.430885583,      -5.536900086
          0,           0,         852,      -11.06020695,      -11.33436047,      -12.65238496,      -11.82590141,      -15.67332691,   7.597851684e-05,       5.683788356,               500,               500,               500,    0.002850224794,  -0.0007144847963,                 0,                 0,                 0,  -0.0002538140088,    0.002850224794,  -0.0007144847963,                 0,     -0.2506766476,      -6.103957875,      -6.354773349,      -7.743491072,      -7.433596679,      -5.539356214
          0,           0,         853,      -11.06182065,      -11.33577629,      -12.65662219,      -11.82859354,      -15.67577169,   7.598449999e-05,       5.683788356,               500,               500,               500,     0.00285022389,  -0.0007144861378,                 0,                 0,                 0,  -0.0002538152571,     0.00285022389,  -0.0007144861378,                 0,     -0.2506771978,      -6.105571572,      -6.356189167,      -7.747728296,      -7.436288818,      -5.541800994
          0,           0,         854,      -11.06343477,      -11.33719252,      -12.66083481,      -11.83126824,      -15.67820551,   7.599048567e-05,       5.683788356,               500,               500,               500,    0.002850222991,  -0.0007144874669,                 0,                 0,                 0,  -0.0002538164901,    0.002850222991,  -0.0007144874669,                 0,     -0.2506777432,      -6.107185697,      -6.357605398,      -7.751940921,      -7.438963516,      -5.544234812
          0,           0,         855,      -11.06504932,      -11.33860911,      -12.66501633,      -11.83392433,       -15.6806292,   7.599647374e-05,       5.683788356,               500,               500,               500,    0.002850222096,  -0.0007144887835,                 0,                 0,                 0,  -0.0002538177079,    0.002850222096,  -0.0007144887835,                 0,     -0.2506782838,      -6.108800243,      -6.359021992,      -7.756122434,      -7.441619606,      -5.546658504
          0,           0,         856,      -11.06666429,      -11.34002602,      -12.66916947,      -11.83656261,      -15.68304259,   7.600246407e-05,       5.683788356,               500,               500,               500,    0.002850221205,  -0.0007144900879,                 0,                 0,                 0,  -0.0002538189109,    0.002850221205,  -0.0007144900879,                 0,     -0.2506788198,      -6.110415214,      -6.360438904,      -7.760275581,       -7.44425788,      -5.549071894
          0,           0,         857,      -11.06827969,      -11.34144322,      -12.67329061,       -11.8391828,      -15.68544556,   7.600845652e-05,       5.683788356,               500,               500,               500,    0.002850220319,  -0.0007144913804,                 0,                 0,                 0,  -0.0002538200991,    0.002850220319,  -0.0007144913804,                 0,     -0.2506793512,       -6.11203061,      -6.361856098,      -7.764396717,      -7.446878077,      -5.551474864
          0,           0,         858,      -11.06989551,      -11.34286068,      -12.67738083,      -11.84178566,      -15.68783839,   7.601445097e-05,       5.683788355,               500,               500,               500,    0.002850219437,  -0.0007144926609,                 0,                 0,                 0,  -0.0002538212729,    0.002850219437,  -0.0007144926609,                 0,     -0.2506798781,      -6.113646431,      -6.363273561,      -7.768486942,      -7.449480928,      -5.553867696
          0,           0,         859,      -11.07151175,      -11.34427841,      -12.68143779,      -11.84437088,      -15.69022135,   7.602044727e-05,       5.683788355,               500,               500,               500,    0.002850218559,  -0.0007144939299,                 0,                 0,                 0,  -0.0002538224325,    0.002850218559,  -0.0007144939299,                 0,     -0.2506804005,      -6.115262678,      -6.364691295,      -7.772543896,      -7.452066152,      -5.556250653
          0,           0,         860,      -11.07312843,      -11.34569643,      -12.68546432,      -11.84693912,      -15.69259478,   7.602644532e-05,       5.683788355,               500,               500,               500,    0.002850217686,  -0.0007144951874,                 0,                 0,                 0,  -0.0002538235782,    0.002850217686,  -0.0007144951874,                 0,     -0.2506809185,      -6.116879351,      -6.366109315,      -7.776570423,      -7.454634397,      -5.558624077
          0,           0,         861,      -11.07474552,      -11.34711477,      -12.68945468,      -11.84949019,      -15.69495864,   7.603244496e-05,       5.683788355,               500,               500,               500,    0.002850216816,  -0.0007144964337,                 0,                 0,                 0,    -0.00025382471,    0.002850216816,  -0.0007144964337,                 0,     -0.2506814322,      -6.118496448,      -6.367527655,      -7.780560788,      -7.457185463,      -5.560987942
          0,           0,         862,      -11.07636305,      -11.34853347,      -12.69341306,      -11.85202447,       -15.6973144,   7.603844608e-05,       5.683788355,               500,               500,               500,    0.002850215951,  -0.0007144976688,                 0,                 0,                 0,  -0.0002538258284,    0.002850215951,  -0.0007144976688,                 0,     -0.2506819417,      -6.120113973,       -6.36894635,      -7.784519172,      -7.459719747,      -5.563343706
          0,           0,         863,        -11.077981,      -11.34995258,      -12.69733872,      -11.85454269,      -15.69966338,   7.604444854e-05,       5.683788355,               500,               500,               500,     0.00285021509,  -0.0007144988931,                 0,                 0,                 0,  -0.0002538269333,     0.00285021509,  -0.0007144988931,                 0,     -0.2506824469,      -6.121731925,      -6.370365458,      -7.788444825,      -7.462237963,      -5.565692686
          0,           0,         864,      -11.07959938,      -11.35137214,      -12.70123125,      -11.85704446,      -15.70200497,   7.605045222e-05,       5.683788355,               500,               500,               500,    0.002850214233,  -0.0007145001065,                 0,                 0,                 0,  -0.0002538280252,    0.002850214233,  -0.0007145001065,                 0,      -0.250682948,      -6.123350304,      -6.371785025,      -7.792337361,       -7.46473973,      -5.568034275
          0,           0,         865,      -11.08121819,      -11.35279223,       -12.7050924,      -11.85953051,      -15.70433613,   7.605645699e-05,       5.683788355,               500,               500,               500,    0.002850213381,  -0.0007145013094,                 0,                 0,                 0,  -0.0002538291041,    0.002850213381,  -0.0007145013094,                 0,     -0.2506834451,       -6.12496911,      -6.373205114,      -7.796198504,      -7.467225784,      -5.570365428
          0,           0,         866,      -11.08283742,       -11.3542129,      -12.70892059,      -11.86200099,       -15.7066568,   7.606246272e-05,       5.683788355,               500,               500,               500,    0.002850212532,  -0.0007145025019,                 0,                 0,                 0,  -0.0002538301704,    0.002850212532,  -0.0007145025019,                 0,     -0.2506839381,      -6.126588343,      -6.374625785,      -7.800026698,      -7.469696265,      -5.572686101
          0,           0,         867,      -11.08445708,      -11.35563423,      -12.71271863,      -11.86445639,      -15.70896748,   7.606846929e-05,       5.683788354,               500,               500,               500,    0.002850211687,  -0.0007145036841,                 0,                 0,                 0,  -0.0002538312241,    0.002850211687,  -0.0007145036841,                 0,     -0.2506844272,      -6.128208005,      -6.376047108,       -7.80382474,       -7.47215166,      -5.574996784
          0,           0,         868,      -11.08607717,      -11.35705627,       -12.7164874,       -11.8668968,      -15.71126859,   7.607447656e-05,       5.683788354,               500,               500,               500,    0.002850210846,  -0.0007145048561,                 0,                 0,                 0,  -0.0002538322655,    0.002850210846,  -0.0007145048561,                 0,     -0.2506849124,      -6.129828096,      -6.377469152,      -7.807593506,      -7.474592072,      -5.577297896
          0,           0,         869,      -11.08769769,       -11.3584791,      -12.72022684,      -11.86932249,      -15.71356039,   7.608048441e-05,       5.683788354,               500,               500,               500,    0.002850210009,  -0.0007145060182,                 0,                 0,                 0,  -0.0002538332947,    0.002850210009,  -0.0007145060182,                 0,     -0.2506853937,      -6.131448614,      -6.378891983,      -7.811332946,      -7.477017763,      -5.579589691
          0,           0,         870,      -11.08931864,      -11.35990278,      -12.72393895,      -11.87173426,      -15.71584271,    7.60864927e-05,       5.683788354,               500,               500,               500,    0.002850209176,  -0.0007145071704,                 0,                 0,                 0,   -0.000253834312,    0.002850209176,  -0.0007145071704,                 0,     -0.2506858712,      -6.133069562,       -6.38031566,      -7.815045059,      -7.479429536,      -5.581872009
          0,           0,         871,      -11.09094002,      -11.36132734,      -12.72762497,      -11.87413191,      -15.71811701,   7.609250131e-05,       5.683788354,               500,               500,               500,    0.002850208346,  -0.0007145083129,                 0,                 0,                 0,  -0.0002538353175,    0.002850208346,  -0.0007145083129,                 0,     -0.2506863451,      -6.134690939,      -6.381740224,      -7.818731077,      -7.481827181,      -5.584146307
          0,           0,         872,      -11.09256182,      -11.36275282,      -12.73128459,       -11.8765157,      -15.72038346,   7.609851012e-05,       5.683788354,               500,               500,               500,     0.00285020752,  -0.0007145094459,                 0,                 0,                 0,  -0.0002538363115,     0.00285020752,  -0.0007145094459,                 0,     -0.2506868152,      -6.136312744,      -6.383165701,      -7.822390699,      -7.484210973,      -5.586412763
          0,           0,         873,      -11.09418406,      -11.36417923,      -12.73491919,      -11.87888615,      -15.72264101,   7.610451898e-05,       5.683788354,               500,               500,               500,    0.002850206698,  -0.0007145105694,                 0,                 0,                 0,   -0.000253837294,    0.002850206698,  -0.0007145105694,                 0,     -0.2506872817,       -6.13793498,       -6.38459211,      -7.826025296,       -7.48658142,      -5.588670316
          0,           0,         874,      -11.09580672,      -11.36560657,      -12.73852579,      -11.88124279,      -15.72489094,   7.611052779e-05,       5.683788354,               500,               500,               500,     0.00285020588,  -0.0007145116835,                 0,                 0,                 0,  -0.0002538382653,     0.00285020588,  -0.0007145116835,                 0,     -0.2506877446,      -6.139557643,      -6.386019448,      -7.829631894,      -7.488938062,      -5.590920238
          0,           0,         875,      -11.09742981,      -11.36703483,      -12.74210844,      -11.88358677,      -15.72713275,   7.611653641e-05,       5.683788354,               500,               500,               500,    0.002850205065,  -0.0007145127885,                 0,                 0,                 0,  -0.0002538392256,    0.002850205065,  -0.0007145127885,                 0,     -0.2506882039,      -6.141180737,      -6.387447714,       -7.83321455,      -7.491282044,      -5.593162057
          0,           0,         876,      -11.09905333,      -11.36846401,      -12.74566571,      -11.88591753,      -15.72936659,   7.612254472e-05,       5.683788354,               500,               500,               500,    0.002850204254,  -0.0007145138845,                 0,                 0,                 0,  -0.0002538401749,    0.002850204254,  -0.0007145138845,                 0,     -0.2506886598,      -6.142804259,      -6.388876893,      -7.836771819,      -7.493612801,      -5.595395894
          0,           0,         877,      -11.10067729,       -11.3698941,      -12.74919485,      -11.88823523,       -15.7315928,   7.612855261e-05,       5.683788353,               500,               500,               500,    0.002850203446,  -0.0007145149715,                 0,                 0,                 0,  -0.0002538411136,    0.002850203446,  -0.0007145149715,                 0,     -0.2506891122,      -6.144428209,      -6.390306982,      -7.840300957,        -7.4959305,      -5.597622101
          0,           0,         878,      -11.10230167,      -11.37132509,      -12.75269777,      -11.89054035,      -15.73381193,   7.613455996e-05,       5.683788353,               500,               500,               500,    0.002850202642,  -0.0007145160497,                 0,                 0,                 0,  -0.0002538420416,    0.002850202642,  -0.0007145160497,                 0,     -0.2506895612,      -6.146052589,      -6.391737972,      -7.843803874,      -7.498235622,      -5.599841233
          0,           0,         879,      -11.10392648,      -11.37275698,      -12.75617524,      -11.89283316,      -15.73602273,   7.614056666e-05,       5.683788353,               500,               500,               500,    0.002850201841,  -0.0007145171192,                 0,                 0,                 0,  -0.0002538429593,    0.002850201841,  -0.0007145171192,                 0,     -0.2506900069,      -6.147677399,      -6.393169861,       -7.84728135,      -7.500528433,      -5.602052035
          0,           0,         880,      -11.10555171,      -11.37418977,      -12.75962365,      -11.89511341,      -15.73822577,   7.614657259e-05,       5.683788353,               500,               500,               500,    0.002850201044,  -0.0007145181802,                 0,                 0,                 0,  -0.0002538438667,    0.002850201044,  -0.0007145181802,                 0,     -0.2506904492,      -6.149302636,      -6.394602652,      -7.850729754,      -7.502808684,      -5.604255073
          0,           0,         881,      -11.10717738,      -11.37562347,      -12.76304484,      -11.89738134,      -15.74042091,   7.615257764e-05,       5.683788353,               500,               500,               500,     0.00285020025,  -0.0007145192327,                 0,                 0,                 0,   -0.000253844764,     0.00285020025,  -0.0007145192327,                 0,     -0.2506908883,      -6.150928302,      -6.396036352,      -7.854150944,      -7.505076612,      -5.606450213
          0,           0,         882,      -11.10880347,      -11.37705809,      -12.76643876,      -11.89963756,      -15.74260603,    7.61585817e-05,       5.683788353,               500,               500,               500,     0.00285019946,  -0.0007145202769,                 0,                 0,                 0,  -0.0002538456513,     0.00285019946,  -0.0007145202769,                 0,     -0.2506913242,      -6.152554397,      -6.397470976,      -7.857544868,      -7.507332836,      -5.608635331
          0,           0,         883,         -11.11043,      -11.37849366,      -12.76980439,      -11.90188169,       -15.7447792,   7.616458467e-05,       5.683788353,               500,               500,               500,    0.002850198673,  -0.0007145213129,                 0,                 0,                 0,  -0.0002538465289,    0.002850198673,  -0.0007145213129,                 0,     -0.2506917569,       -6.15418092,      -6.398906539,      -7.860910493,      -7.509576961,      -5.610808505
          0,           0,         884,      -11.11205695,      -11.37993018,      -12.77314251,      -11.90411418,      -15.74695543,   7.617058642e-05,       5.683788353,               500,               500,               500,    0.002850197889,  -0.0007145223408,                 0,                 0,                 0,  -0.0002538473968,    0.002850197889,  -0.0007145223408,                 0,     -0.2506921865,      -6.155807871,      -6.400343057,      -7.864248618,      -7.511809449,       -5.61298473
          0,           0,         885,      -11.11368433,      -11.38136767,      -12.77645236,      -11.90633515,      -15.74912521,   7.617658687e-05,       5.683788353,               500,               500,               500,    0.002850197109,  -0.0007145233607,                 0,                 0,                 0,  -0.0002538482552,    0.002850197109,  -0.0007145233607,                 0,     -0.2506926129,      -6.157435251,      -6.401780551,       -7.86755847,      -7.514030422,      -5.615154515
